0.024925283142401635,0.0062288180747
0.12778282216366296,0.0052265069885
0.09451257461948356,0.043530896211
0.15974361496098782,0.0057930558118
0.09738279856888979,0.087824401983
0.18200669257596824,0.017667506826
0.032899160360959086,0.076609421835
0.09842929226012827,0.02454951669
0.09719055319212289,0.022310618415
0.08384228268102983,0.092562107502
0.1350341310272636,0.0076005765735
0.17189943772078792,0.0049293428684
0.18376643730203182,0.025481403217
0.031954113280847386,0.012840416283
0.11349307774994695,0.02291584517
0.12154671990044878,0.04722617996
0.022713042015189026,0.035272193252
0.06669915723185074,0.093877097471
0.06202149606790574,0.021761623564
0.17798082532033208,0.0103641723
0.03533888676775325,0.024824395433
0.0012529531264978235,21.185904186
0.047406002615340774,0.17410987735
0.13690213033192455,0.0072675202921
0.05221094104478304,0.14836598754
0.03660469301792378,0.063084065222
0.06926082710295238,0.0042963408942
0.21810583483715762,0.0086716627158
0.18870451949235334,0.0094790309462
0.05494488113082837,0.065920585792
0.10865557829680897,0.017135288339
0.014658837386228566,0.0079167773143
0.21649137277481437,0.0076517932694
0.18941652177808435,0.005905309936
0.11223886087727114,0.019349117731
0.11137667347926865,0.0047673348886
0.04826803178312048,0.025514647817
0.2142702548684589,0.0078172634166
0.13947610541372457,0.0052801876274
0.12813587444381686,0.02286214842
0.21069865162929158,0.0059692262181
0.16183090089075128,0.0053690536022
0.15796323483491317,0.022875500537
0.15064758257354463,0.0071532722542
0.07373388982020049,0.065294981296
0.1197041986787215,0.021134979034
0.19528569826172962,0.0050546781848
0.025935794812330857,0.85138433388
0.1942223260305699,0.0053849829749
0.15300462500505638,0.035173210074
0.18750510302033377,0.018665337667
0.056260680005378025,0.04593111648
0.14965542324205555,0.013373503273
0.07401675634271658,0.022452064839
0.11242835830830333,0.0086036300146
0.050342232953369946,0.38377542397
0.1741921024499908,0.017392403655
0.12530542533027958,0.015313609857
0.0839829424640035,0.075418942627
0.20279110803236247,0.010711809107
0.2124642133025415,0.0084013707241
0.22893250191000236,0.0098323344619
0.10981011508006525,0.0047367236469
0.16417058952808833,0.0081326291351
0.12348476252204638,0.048463668189
0.09805031152934127,0.065165519284
0.09559826138159366,0.0096586617483
0.026155471615660713,0.073859850273
0.057632222341551756,0.26831560718
0.04081801967897085,0.033948020051
0.023889021093371675,0.36298420694
0.2006324812526323,0.0071808704993
0.17005931353633646,0.0082570467374
0.15916444137838168,0.017207110634
0.08571242204850875,0.0066673975469
0.011008562536689238,0.042710777495
0.06292195190654236,0.20154378833
0.18451632392065773,0.01865706513
0.015629930442563774,0.94128492422
0.18834177220913453,0.013682492422
0.09656122322707189,0.032679577901
0.16975449444744273,0.017218631067
0.11333160642655642,0.059495108845
0.17903081630651832,0.0065556918194
0.07060741238465693,0.03187548323
0.10321834651307674,0.02757967835
0.1804171118541834,0.0063065521168
0.1949096743226501,0.016986506703
0.12386344487163076,0.0063275404336
0.10538765148271688,0.083425354022
0.023999581735831107,0.13651828489
0.10951285621423906,0.0060122226957
0.0006287213459833533,2.2800322901
0.18375918959298757,0.024915721942
0.1521792505265784,0.023191912962
0.04338349376011768,0.10165788455
0.15785030201060465,0.034969937046
0.13325001539849082,0.037975610434
0.024266683839746547,0.40931806813
0.2297368396529832,0.0067948730517
0.12941360429771917,0.012848979794
0.1911871263811295,0.015468674214
0.033403686803343186,0.01415588771
0.13832994792963826,0.026974021194
0.18839587480218478,0.021395676458
0.029052888424435243,0.30126007744
0.20168253821849344,0.012596080127
0.0858843845571151,0.096961723427
0.19615470485289543,0.017944430628
0.16565676748695451,0.0093543776788
0.16381430124677038,0.027420674343
0.20885439904267583,0.013851257693
0.07259223776982862,0.012723504393
