mass,coupling,number of events
0.0024,0.0003039195382313198,3049.337337452705
0.0024,0.00041753189365604,4779.820734378518
0.0024,0.0005736152510448681,5707.412888274936
0.0024,0.0007880462815669912,3474.878842218891
0.0024,0.001082636733874054,1311.6915819428407
0.0024,0.0014873521072935117,0.0
0.0024,0.0020433597178569417,0.0
0.0024,0.0028072162039411755,0.0
0.0024,0.0038566204211634724,0.0
0.0024,0.005298316906283708,0.0
0.0024,0.007278953843983146,0.0
0.0024,0.01,0.0
0.0028,1e-06,0.0
0.0028,1.3738237958832638e-06,0.0
0.0028,1.8873918221350957e-06,0.0
0.0028,2.592943797404667e-06,0.0
0.0028,3.562247890262444e-06,0.0
0.0028,4.893900918477499e-06,0.0
0.0028,6.723357536499335e-06,0.0
0.0028,9.236708571873865e-06,0.03990745056846365
0.0028,1.2689610031679234e-05,0.0
0.0028,1.7433288221999873e-05,0.5686409263730485
0.0028,2.395026619987486e-05,1.0732482341678191
0.0028,3.290344562312671e-05,3.038459910433917
0.0028,4.520353656360241e-05,10.513734709203549
0.0028,6.210169418915616e-05,46.902905424224244
0.0028,8.531678524172815e-05,102.14326169083485
0.0028,0.00011721022975334806,391.99485882968963
0.0028,0.00016102620275609394,1261.380010670695
0.0028,0.0002212216291070448,2380.718316744549
0.0028,0.0003039195382313198,4363.732466008857
0.0028,0.00041753189365604,5137.3524468398355
0.0028,0.0005736152510448681,5694.591886299623
0.0028,0.0007880462815669912,1742.906944313315
0.0028,0.001082636733874054,0.0
0.0028,0.0014873521072935117,0.0
0.0028,0.0020433597178569417,0.0
0.0028,0.0028072162039411755,0.0
0.0028,0.0038566204211634724,0.0
0.0028,0.005298316906283708,0.0
0.0028,0.007278953843983146,0.0
0.0028,0.01,0.0
0.0033,1e-06,0.0
0.0033,1.3738237958832638e-06,0.0
0.0033,1.8873918221350957e-06,0.0
0.0033,2.592943797404667e-06,0.0
0.0033,3.562247890262444e-06,0.0
0.0033,4.893900918477499e-06,0.0
0.0033,6.723357536499335e-06,0.017083873377368795
0.0033,9.236708571873865e-06,0.0
0.0033,1.2689610031679234e-05,0.06085699189604286
0.0033,1.7433288221999873e-05,0.2297219776486657
0.0033,2.395026619987486e-05,1.7343015279151748
0.0033,3.290344562312671e-05,6.955776356919958
0.0033,4.520353656360241e-05,17.761784381822416
0.0033,6.210169418915616e-05,59.75918739738785
0.0033,8.531678524172815e-05,214.57419814924302
0.0033,0.00011721022975334806,472.4831846327563
0.0033,0.00016102620275609394,1489.5346880590776
0.0033,0.0002212216291070448,3125.761279907525
0.0033,0.0003039195382313198,4398.470834219791
0.0033,0.00041753189365604,5336.767210118248
0.0033,0.0005736152510448681,3730.581773709605
0.0033,0.0007880462815669912,1877.6185417348663
0.0033,0.001082636733874054,0.0
0.0033,0.0014873521072935117,0.0
0.0033,0.0020433597178569417,0.0
0.0033,0.0028072162039411755,0.0
0.0033,0.0038566204211634724,0.0
0.0033,0.005298316906283708,0.0
0.0033,0.007278953843983146,0.0
0.0033,0.01,0.0
0.004,1e-06,0.0
0.004,1.3738237958832638e-06,0.0
0.004,1.8873918221350957e-06,0.0
0.004,2.592943797404667e-06,0.0
0.004,3.562247890262444e-06,0.0036992110339044704
0.004,4.893900918477499e-06,0.006981860653743224
0.004,6.723357536499335e-06,0.01317750670116173
0.004,9.236708571873865e-06,0.02487111838390312
0.004,1.2689610031679234e-05,0.04694154544513268
0.004,1.7433288221999873e-05,0.5315825339491572
0.004,2.395026619987486e-05,1.8393916335034042
0.004,3.290344562312671e-05,6.627700660212636
0.004,4.520353656360241e-05,26.20947586325552
0.004,6.210169418915616e-05,71.9528005916447
0.004,8.531678524172815e-05,292.82549349158614
0.004,0.00011721022975334806,656.8038872717806
0.004,0.00016102620275609394,1647.822501568045
0.004,0.0002212216291070448,2953.1557328186823
0.004,0.0003039195382313198,3285.019137743145
