Mass,Coupling,Number of Events
0.015,1.995262314968842e-06,10.545784584150573
0.015,2.5118864315095306e-06,19.023163312512363
0.015,3.162277660168315e-06,32.729658447445395
0.015,3.981071705534888e-06,53.58399029826773
0.015,5.011872336272612e-06,83.00510986905124
0.015,6.309573444801788e-06,120.36691000404393
0.015,7.943282347242627e-06,160.73674640617585
0.015,9.999999999999755e-06,193.78535478907796
0.015,1.2589254117941353e-05,208.11659832273943
0.015,1.584893192461072e-05,203.04561872297157
0.015,1.9952623149688258e-05,194.0160883932835
0.015,2.5118864315095104e-05,195.33151842205606
0.015,3.162277660168289e-05,208.24137648684626
0.015,3.981071705534855e-05,231.96462230735182
0.015,5.011872336272571e-05,267.15541287823606
0.015,6.309573444801737e-05,311.7882924761682
0.015,7.943282347242562e-05,357.6060763717739
0.015,9.999999999999673e-05,389.233324413717
0.015,0.0001258925411794125,389.94350809015384
0.015,0.00015848931924610592,350.7844246558223
0.015,0.00019952623149688094,274.2105660973538
0.015,0.00025118864315094896,174.33303449503902
0.015,0.0003162277660168263,80.24289150603703
0.015,0.0003981071705534823,22.313866225722087
0.015,0.000501187233627253,2.800819571482427
0.015,0.0006309573444801685,0.09895106482998436
0.015,0.0007943282347242497,0.0004699606897259772
0.02,1e-08,1.545951773459865e-08
0.02,1.2589254117941661e-08,3.883068674331912e-08
0.02,1.584893192461111e-08,9.753084706343343e-08
0.02,1.9952623149688747e-08,2.44956845627679e-07
0.02,2.5118864315095718e-08,6.151861112991589e-07
0.02,3.1622776601683666e-08,1.5448094498091287e-06
0.02,3.981071705534953e-08,3.878523480437036e-06
0.02,5.011872336272694e-08,9.735005582501921e-06
0.02,6.309573444801891e-08,2.4423808632677426e-05
0.02,7.943282347242757e-08,6.123308659637447e-05
0.02,9.999999999999919e-08,0.00015334813615556616
0.02,1.2589254117941558e-07,0.00038336687900451864
0.02,1.584893192461098e-07,0.0009557952106274256
0.02,1.9952623149688583e-07,0.002372833211627255
0.02,2.5118864315095516e-07,0.0058521818351383965
0.02,3.1622776601683405e-07,0.01429004413288822
0.02,3.9810717055349205e-07,0.03438048051161258
0.02,5.011872336272653e-07,0.08097683868121244
0.02,6.30957344480184e-07,0.18528330526002446
0.02,7.943282347242692e-07,0.4086329131871396
0.02,9.999999999999836e-07,0.86330754389095
0.02,1.2589254117941456e-06,1.741658760315834
0.02,1.5848931924610849e-06,3.3542621617090163
0.02,1.995262314968842e-06,6.173879631972932
0.02,2.5118864315095306e-06,10.869769563787699
0.02,3.162277660168315e-06,18.29232852827519
0.02,3.981071705534888e-06,29.33652834577709
0.02,5.011872336272612e-06,44.58263336286672
0.02,6.309573444801788e-06,63.60264487995078
0.02,7.943282347242627e-06,83.92340584180987
0.02,9.999999999999755e-06,100.38368682306792
0.02,1.2589254117941353e-05,107.3091203534538
0.02,1.584893192461072e-05,104.78022581098772
0.02,1.9952623149688258e-05,101.45623578137983
0.02,2.5118864315095104e-05,105.2559102000522
0.02,3.162277660168289e-05,116.88306639249039
0.02,3.981071705534855e-05,135.45152477756795
0.02,5.011872336272571e-05,159.79493376503137
0.02,6.309573444801737e-05,185.54149641139412
0.02,7.943282347242562e-05,204.0011672486283
0.02,9.999999999999673e-05,205.11911602194564
0.02,0.0001258925411794125,182.74686322879202
0.02,0.00015848931924610592,138.11388049098971
0.02,0.00019952623149688094,82.0567471705004
0.02,0.00025118864315094896,33.894175451284724
0.02,0.0003162277660168263,8.002543294136228
0.02,0.0003981071705534823,0.7846381185257018
0.02,0.000501187233627253,0.019393958663694342
0.02,0.0006309573444801685,5.549841982419473e-05
0.02,0.0007943282347242497,5.156099213732957e-09
0.025,1e-08,1.0458577595528072e-08
0.025,1.2589254117941661e-08,2.6269347426445778e-08
0.025,1.584893192461111e-08,6.597999795539811e-08
0.025,1.9952623149688747e-08,1.6571189528313806e-07
0.025,2.5118864315095718e-08,4.1616045049223687e-07
0.025,3.1622776601683666e-08,1.044993627004563e-06
0.025,3.981071705534953e-08,2.6234966072477093e-06
0.025,5.011872336272694e-08,6.584325175677097e-06
0.025,6.309573444801891e-08,1.6516830757222975e-05
0.025,7.943282347242757e-08,4.140014748157123e-05
0.025,9.999999999999919e-08,0.00010364305148939922
0.025,1.2589254117941558e-07,0.0002589606036323697
0.025,1.584893192461098e-07,0.0006450648822977651
0.025,1.9952623149688583e-07,0.0015992349482450933
0.025,2.5118864315095516e-07,0.003935917027103686
0.025,3.1622776601683405e-07,0.009580003706558019
0.025,3.9810717055349205e-07,0.022938584053899796
0.025,5.011872336272653e-07,0.053657431626504104
0.025,6.30957344480184e-07,0.12162678966038501
0.025,7.943282347242692e-07,0.26505707121636884
0.025,9.999999999999836e-07,0.5522108579441505
0.025,1.2589254117941456e-06,1.0973746264049944
0.025,1.5848931924610849e-06,2.08112346314505
0.025,1.995262314968842e-06,3.772350806462538
0.025,2.5118864315095306e-06,6.544742199023515
0.025,3.162277660168315e-06,10.871754507850182
0.025,3.981071705534888e-06,17.26471297992482
0.025,5.011872336272612e-06,26.084156833974998
0.025,6.309573444801788e-06,37.13883265893911
0.025,7.943282347242627e-06,49.0799256965643
0.025,9.999999999999755e-06,59.02875998922315
0.025,1.2589254117941353e-05,63.78887476206464
0.025,1.584893192461072e-05,63.4016987171104
0.025,1.9952623149688258e-05,62.794385371261235
0.025,2.5118864315095104e-05,66.53760443493753
0.025,3.162277660168289e-05,75.07744410256373
0.025,3.981071705534855e-05,87.65391397949529
0.025,5.011872336272571e-05,102.82300363123903
0.025,6.309573444801737e-05,116.7199627255037
0.025,7.943282347242562e-05,122.917538173158
0.025,9.999999999999673e-05,114.82341809790849
0.025,0.0001258925411794125,90.04695778326948
0.025,0.00015848931924610592,54.78771262411901
0.025,0.00019952623149688094,22.873271045147842
0.025,0.00025118864315094896,5.367840892102052
0.025,0.0003162277660168263,0.5133050660612338
0.025,0.0003981071705534823,0.012066242277951417
0.025,0.000501187233627253,3.1993066022279064e-05
0.025,0.0006309573444801685,2.8741533185600162e-09
0.025,0.0007943282347242497,1.3028903575784685e-15
0.03,1e-08,7.346016809450734e-09
0.03,1.2589254117941661e-08,1.845131815123506e-08
0.03,1.584893192461111e-08,4.6343468827780236e-08
0.03,1.9952623149688747e-08,1.1639302525265158e-07
0.03,2.5118864315095718e-08,2.9230037572481157e-07
0.03,3.1622776601683666e-08,7.33963999263359e-07
0.03,3.981071705534953e-08,1.8425947017540407e-06
0.03,5.011872336272694e-08,4.624256176173906e-06
0.03,6.309573444801891e-08,1.1599191922538231e-05
0.03,7.943282347242757e-08,2.9070739405499696e-05
0.03,9.999999999999919e-08,7.276463910238366e-05
0.03,1.2589254117941558e-07,0.00018175950689917244
0.03,1.584893192461098e-07,0.0004525672566021292
0.03,1.9952623149688583e-07,0.0011212544116413847
0.03,2.5118864315095516e-07,0.0027567022866446743
0.03,3.1622776601683405e-07,0.006699152684614229
0.03,3.9810717055349205e-07,0.01600208911382405
0.03,5.011872336272653e-07,0.037299317817445124
0.03,6.30957344480184e-07,0.08412441525036565
0.03,7.943282347242692e-07,0.18210632611401775
0.03,9.999999999999836e-07,0.37626307170269085
0.03,1.2589254117941456e-06,0.7406707170135941
0.03,1.5848931924610849e-06,1.390443693822017
0.03,1.995262314968842e-06,2.494344428616278
0.03,2.5118864315095306e-06,4.284213269839164
0.03,3.162277660168315e-06,7.053254221440765
0.03,3.981071705534888e-06,11.123661699665266
0.03,5.011872336272612e-06,16.73977241530791
0.03,6.309573444801788e-06,23.821702483399456
0.03,7.943282347242627e-06,31.57069996278781
0.03,9.999999999999755e-06,38.217018001336754
0.03,1.2589254117941353e-05,41.774152992046254
0.03,1.584893192461072e-05,42.28590148562619
0.03,1.9952623149688258e-05,42.91929236858664
0.03,2.5118864315095104e-05,46.668858760613446
0.03,3.162277660168289e-05,53.712045027415286
0.03,3.981071705534855e-05,62.81106472790511
0.03,5.011872336272571e-05,71.51800777126968
0.03,6.309573444801737e-05,75.93549603411078
0.03,7.943282347242562e-05,71.95073960712404
0.03,9.999999999999673e-05,57.6233004450875
0.03,0.0001258925411794125,36.065334478512796
0.03,0.00015848931924610592,15.738423203058252
0.03,0.00019952623149688094,4.0462755018405385
0.03,0.00025118864315094896,0.47154773192640176
0.03,0.0003162277660168263,0.016398542633836784
0.03,0.0003981071705534823,8.837836239695596e-05
0.03,0.000501187233627253,2.5666441727849295e-08
0.03,0.0006309573444801685,6.808966053950484e-14
0.03,0.0007943282347242497,9.474372551156805e-23
0.035,1e-08,5.481155837482255e-09
0.035,1.2589254117941661e-08,1.3767216220868833e-08
0.035,1.584893192461111e-08,3.457840069363045e-08
0.035,1.9952623149688747e-08,8.684394898595162e-08
0.035,2.5118864315095718e-08,2.1809013748944153e-07
0.035,3.1622776601683666e-08,5.476107640533574e-07
0.035,3.981071705534953e-08,1.3747131547405416e-06
0.035,5.011872336272694e-08,3.449852131435327e-06
0.035,6.309573444801891e-08,8.652644176986943e-06
0.035,7.943282347242757e-08,2.1682925215805852e-05
0.035,9.999999999999919e-08,5.4261075654780015e-05
0.035,1.2589254117941558e-07,0.00013549308222664478
0.035,1.584893192461098e-07,0.00033718634574375086
0.035,1.9952623149688583e-07,0.0008346900252594407
0.035,2.5118864315095516e-07,0.0020494646621779735
0.035,3.1622776601683405e-07,0.0049703761280590385
0.035,3.9810717055349205e-07,0.011836027978934531
0.035,5.011872336272653e-07,0.02746265607350398
0.035,6.30957344480184e-07,0.06153602407303334
0.035,7.943282347242692e-07,0.13204528870434212
0.035,9.999999999999836e-07,0.26987615124714975
0.035,1.2589254117941456e-06,0.5247587213556462
0.035,1.5848931924610849e-06,0.9727232626749602
0.035,1.995262314968842e-06,1.7243958602622127
0.035,2.5118864315095306e-06,2.9327625115487432
0.035,3.162277660168315e-06,4.7957565626671945
0.035,3.981071705534888e-06,7.537632237786668
0.035,5.011872336272612e-06,11.335877160573538
0.035,6.309573444801788e-06,16.154379695870617
0.035,7.943282347242627e-06,21.48401177835401
0.035,9.999999999999755e-06,26.185690627060378
0.035,1.2589254117941353e-05,29.016555462318163
0.035,1.584893192461072e-05,30.147619255870588
0.035,1.9952623149688258e-05,31.84860902361163
0.035,2.5118864315095104e-05,36.1321056628202
0.035,3.162277660168289e-05,42.83932616641907
0.035,3.981071705534855e-05,50.58485660375008
0.035,5.011872336272571e-05,56.923036931203654
0.035,6.309573444801737e-05,58.25389025204178
0.035,7.943282347242562e-05,51.42627829939903
0.035,9.999999999999673e-05,36.66298400981353
0.035,0.0001258925411794125,19.195577743508967
0.035,0.00015848931924610592,6.352171526048812
0.035,0.00019952623149688094,1.0449754237964852
0.035,0.00025118864315094896,0.05862715365052774
0.035,0.0003162277660168263,0.0006211953509530668
0.035,0.0003981071705534823,4.913528124780156e-07
0.035,0.000501187233627253,6.8196524086791684e-12
0.035,0.0006309573444801685,1.6849555757938138e-19
0.035,0.0007943282347242497,1.807719732748919e-31
0.04,1e-08,4.009911957326255e-09
0.04,1.2589254117941661e-08,1.0071833424221224e-08
0.04,1.584893192461111e-08,2.5296873572009602e-08
0.04,1.9952623149688747e-08,6.3533209120484e-08
0.04,2.5118864315095718e-08,1.5954974567458056e-07
0.04,3.1622776601683666e-08,4.006178181723309e-07
0.04,3.981071705534953e-08,1.0056978324666564e-06
0.04,5.011872336272694e-08,2.5237793137642203e-06
0.04,6.309573444801891e-08,6.32983757776495e-06
0.04,7.943282347242757e-08,1.5861718464247053e-05
0.04,9.999999999999919e-08,3.969198323816708e-05
0.04,1.2589254117941558e-07,9.910672741072039e-05
0.04,1.584893192461098e-07,0.0002466103016415263
0.04,1.9952623149688583e-07,0.000610373985434276
0.04,2.5118864315095516e-07,0.001498307243173119
0.04,3.1622776601683405e-07,0.0036322687472383603
0.04,3.9810717055349205e-07,0.008644305774515347
0.04,5.011872336272653e-07,0.020038494210568653
0.04,6.30957344480184e-07,0.044838965676373646
0.04,7.943282347242692e-07,0.0960264109760578
0.04,9.999999999999836e-07,0.1957275582677964
0.04,1.2589254117941456e-06,0.37925439803566763
0.04,1.5848931924610849e-06,0.7001386978431985
0.04,1.995262314968842e-06,1.2358058007142456
0.04,2.5118864315095306e-06,2.0930594855354845
0.04,3.162277660168315e-06,3.410725312042854
0.04,3.981071705534888e-06,5.3490426506462345
0.04,5.011872336272612e-06,8.040811958953343
0.04,6.309573444801788e-06,11.473428543611178
0.04,7.943282347242627e-06,15.304675514360106
0.04,9.999999999999755e-06,18.7484201037409
0.04,1.2589254117941353e-05,20.923649387938198
0.04,1.584893192461072e-05,21.896343604459098
0.04,1.9952623149688258e-05,23.19231429675191
0.04,2.5118864315095104e-05,26.194059060259892
0.04,3.162277660168289e-05,30.67864250125363
0.04,3.981071705534855e-05,35.334460056784515
0.04,5.011872336272571e-05,38.05793331266419
0.04,6.309573444801737e-05,36.328446151333665
0.04,7.943282347242562e-05,28.80552977936217
0.04,9.999999999999673e-05,17.383852074620755
0.04,0.0001258925411794125,7.0090328994855895
0.04,0.00015848931924610592,1.5381830568284756
0.04,0.00019952623149688094,0.13265496918693903
0.04,0.00025118864315094896,0.002715496914165656
0.04,0.0003162277660168263,6.194670859214596e-06
0.04,0.0003981071705534823,4.963796339717651e-10
0.04,0.000501187233627253,2.0840784465396292e-16
0.04,0.0006309573444801685,1.9068350544403513e-26
0.04,0.0007943282347242497,2.3009764424603025e-42
0.045,1e-08,3.139906742859174e-09
0.045,1.2589254117941661e-08,7.886586942260784e-09
0.045,1.584893192461111e-08,1.9808211735578984e-08
0.045,1.9952623149688747e-08,4.974802206324644e-08
0.045,2.5118864315095718e-08,1.2492971939213886e-07
0.045,3.1622776601683666e-08,3.1368329368823017e-07
0.045,3.981071705534953e-08,7.874357807853661e-07
0.045,5.011872336272694e-08,1.975957650015519e-06
0.045,6.309573444801891e-08,4.955471540308609e-06
0.045,7.943282347242757e-08,1.2416212426725825e-05
0.045,9.999999999999919e-08,3.106398212093934e-05
0.045,1.2589254117941558e-07,7.753969375442683e-05
0.045,1.584893192461098e-07,0.0001928512198716522
0.045,1.9952623149688583e-07,0.00047695652200849107
0.045,2.5118864315095516e-07,0.0011694274517587238
0.045,3.1622776601683405e-07,0.0028298698290321884
0.045,3.9810717055349205e-07,0.006716407391969089
0.045,5.011872336272653e-07,0.015507583400899461
0.045,6.30957344480184e-07,0.0345084597442999
0.045,7.943282347242692e-07,0.07337275853036745
0.045,9.999999999999836e-07,0.1482934202033666
0.045,1.2589254117941456e-06,0.28481472139890956
0.045,1.5848931924610849e-06,0.5215263089955442
0.045,1.995262314968842e-06,0.9145165292991644
0.045,2.5118864315095306e-06,1.5420076098724282
0.045,3.162277660168315e-06,2.506953798264716
0.045,3.981071705534888e-06,3.92976128057871
0.045,5.011872336272612e-06,5.912965007143776
0.045,6.309573444801788e-06,8.456421901321043
0.045,7.943282347242627e-06,11.327190567351327
0.045,9.999999999999755e-06,13.98208420340075
0.045,1.2589254117941353e-05,15.822393386739513
0.045,1.584893192461072e-05,16.93844064056249
0.045,1.9952623149688258e-05,18.444740612877652
0.045,2.5118864315095104e-05,21.258223281806792
0.045,3.162277660168289e-05,24.97443374596357
0.045,3.981071705534855e-05,28.194418152930695
0.045,5.011872336272571e-05,28.906161544662705
0.045,6.309573444801737e-05,25.34456166366263
0.045,7.943282347242562e-05,17.650224391193984
0.045,9.999999999999673e-05,8.80211069403465
0.045,0.0001258925411794125,2.6861040067579753
0.045,0.00015848931924610592,0.3909659633857947
0.045,0.00019952623149688094,0.0182253581150193
0.045,0.00025118864315094896,0.00014509425901630007
0.045,0.0003162277660168263,7.37144455141379e-08
0.045,0.0003981071705534823,5.196223416105608e-13
0.045,0.000501187233627253,4.610907011649417e-21
0.045,0.0006309573444801685,1.0310464169437933e-33
0.045,0.0007943282347242497,1.0215414084336017e-53
0.05,1e-08,2.407072035708422e-09
0.05,1.2589254117941661e-08,6.045906494444303e-09
0.05,1.584893192461111e-08,1.5185097643876576e-08
0.05,1.9952623149688747e-08,3.813713982792664e-08
0.05,2.5118864315095718e-08,9.577188516227117e-08
0.05,3.1622776601683666e-08,2.404715009944084e-07
0.05,3.981071705534953e-08,6.036529043734726e-07
0.05,5.011872336272694e-08,1.5147803384855175e-06
0.05,6.309573444801891e-08,3.79889082382296e-06
0.05,7.943282347242757e-08,9.51832707643636e-06
0.05,9.999999999999919e-08,2.3813763718195995e-05
0.05,1.2589254117941558e-07,5.944207589606923e-05
0.05,1.584893192461098e-07,0.0001478394625615039
0.05,1.9952623149688583e-07,0.00036563106285349584
0.05,2.5118864315095516e-07,0.00089645827302627
0.05,3.1622776601683405e-07,0.0021692392231477966
0.05,3.9810717055349205e-07,0.00514806420712312
0.05,5.011872336272653e-07,0.011884408040979618
0.05,6.30957344480184e-07,0.02643654732169314
0.05,7.943282347242692e-07,0.056170795619268146
0.05,9.999999999999836e-07,0.11338724972384678
0.05,1.2589254117941456e-06,0.21737481482627688
0.05,1.5848931924610849e-06,0.3971599369746109
0.05,1.995262314968842e-06,0.6950415126478601
0.05,2.5118864315095306e-06,1.1706335330911681
0.05,3.162277660168315e-06,1.903496979928317
0.05,3.981071705534888e-06,2.9880045025264255
0.05,5.011872336272612e-06,4.507425584317924
0.05,6.309573444801788e-06,6.472355593339701
0.05,7.943282347242627e-06,8.725687552550815
0.05,9.999999999999755e-06,10.881786858910646
0.05,1.2589254117941353e-05,12.503711433567766
0.05,1.584893192461072e-05,13.642981532501077
0.05,1.9952623149688258e-05,15.090446757317741
0.05,2.5118864315095104e-05,17.458886468734686
0.05,3.162277660168289e-05,20.279500265418612
0.05,3.981071705534855e-05,22.23464199109818
0.05,5.011872336272571e-05,21.63112221658182
0.05,6.309573444801737e-05,17.42075703668425
0.05,7.943282347242562e-05,10.626683044536469
0.05,9.999999999999673e-05,4.320030760166644
0.05,0.0001258925411794125,0.9620033709881208
0.05,0.00015848931924610592,0.08618267177681553
0.05,0.00019952623149688094,0.0019032146213224552
0.05,0.00025118864315094896,4.781024965344732e-06
0.05,0.0003162277660168263,4.070945682291055e-10
0.05,0.0003981071705534823,1.746877795879609e-16
0.05,0.000501187233627253,1.7963061766338265e-26
0.05,0.0006309573444801685,3.226991709222525e-42
0.05,0.0007943282347242497,3.691159271167446e-67
0.055,1e-08,1.897054276596247e-09
0.055,1.2589254117941661e-08,4.764875426929681e-09
0.055,1.584893192461111e-08,1.1967594097840547e-08
0.055,1.9952623149688747e-08,3.0056334398251786e-08
0.055,2.5118864315095718e-08,7.547858752218172e-08
0.055,3.1622776601683666e-08,1.8951601233063823e-07
0.055,3.981071705534953e-08,4.757339571932846e-07
0.055,5.011872336272694e-08,1.1937624225422594e-06
0.055,6.309573444801891e-08,2.9937216773974537e-06
0.055,7.943282347242757e-08,7.500559528215049e-06
0.055,9.999999999999919e-08,1.87640674755436e-05
0.055,1.2589254117941558e-07,4.683161382824923e-05
0.055,1.584893192461098e-07,0.00011645305580521992
0.055,1.9952623149688583e-07,0.0002879194332290608
0.055,2.5118864315095516e-07,0.00070558869349898
0.055,3.1622776601683405e-07,0.0017061274956008464
0.055,3.9810717055349205e-07,0.004044533750248585
0.055,5.011872336272653e-07,0.009321798195854557
0.055,6.30957344480184e-07,0.020689442558056083
0.055,7.943282347242692e-07,0.043832738504031556
0.055,9.999999999999836e-07,0.08819093100559366
0.055,1.2589254117941456e-06,0.1685342832728793
0.055,1.5848931924610849e-06,0.3071457280814736
0.055,1.995262314968842e-06,0.5366769770858856
0.055,2.5118864315095306e-06,0.9034974887654817
0.055,3.162277660168315e-06,1.4700540109531663
0.055,3.981071705534888e-06,2.3111571315553694
0.055,5.011872336272612e-06,3.494682260883789
0.055,6.309573444801788e-06,5.036605813793348
0.055,7.943282347242627e-06,6.831068058485903
0.055,9.999999999999755e-06,8.603921260159629
0.055,1.2589254117941353e-05,10.041296919780995
0.055,1.584893192461072e-05,11.183872186074911
0.055,1.9952623149688258e-05,12.594562493860261
0.055,2.5118864315095104e-05,14.63724342115524
0.055,3.162277660168289e-05,16.772042034196637
0.055,3.981071705534855e-05,17.790674065830864
0.055,5.011872336272571e-05,16.37973605621683
0.055,6.309573444801737e-05,12.123923471675655
0.055,7.943282347242562e-05,6.509192379745863
0.055,9.999999999999673e-05,2.179280945890229
0.055,0.0001258925411794125,0.3598052391644584
0.055,0.00015848931924610592,0.020244013340257137
0.055,0.00019952623149688094,0.00021745180875996315
0.055,0.00025118864315094896,1.7785321384569803e-07
0.055,0.0003162277660168263,2.522727123903928e-12
0.055,0.0003981071705534823,5.845581305662731e-20
0.055,0.000501187233627253,5.39196923470913e-32
0.055,0.0006309573444801685,5.973989686134129e-51
0.055,0.0007943282347242497,7.63605435878888e-81
0.06,1e-08,1.5202927697317828e-09
0.06,1.2589254117941661e-08,3.81855268399412e-09
0.06,1.584893192461111e-08,9.590775176654479e-09
0.06,1.9952623149688747e-08,2.4086975847098236e-08
0.06,2.5118864315095718e-08,6.048798013155709e-08
0.06,3.1622776601683666e-08,1.5187620262191668e-07
0.06,3.981071705534953e-08,3.8124626574916894e-07
0.06,5.011872336272694e-08,9.566555379370762e-07
0.06,6.309573444801891e-08,2.399071271596692e-06
0.06,7.943282347242757e-08,6.0105740811826195e-06
0.06,9.999999999999919e-08,1.5036070016974401e-05
0.06,1.2589254117941558e-07,3.7525185073189335e-05
0.06,1.584893192461098e-07,9.330335428304473e-05
0.06,1.9952623149688583e-07,0.00023065263796740148
0.06,2.5118864315095516e-07,0.0005651274502009852
0.06,3.1622776601683405e-07,0.0013660335072665755
0.06,3.9810717055349205e-07,0.003236636100310129
0.06,5.011872336272653e-07,0.007453900311806258
0.06,6.30957344480184e-07,0.016524547132476686
0.06,7.943282347242692e-07,0.03495257554494826
0.06,9.999999999999836e-07,0.07018050776197549
0.06,1.2589254117941456e-06,0.13381425685030435
0.06,1.5848931924610849e-06,0.2433829029787906
0.06,1.995262314968842e-06,0.4247716398751186
0.06,2.5118864315095306e-06,0.7151341296637789
0.06,3.162277660168315e-06,1.1647924515588712
0.06,3.981071705534888e-06,1.834338377771453
0.06,5.011872336272612e-06,2.780415015753702
0.06,6.309573444801788e-06,4.022316108522969
0.06,7.943282347242627e-06,5.488839051208296
0.06,9.999999999999755e-06,6.981449686419824
0.06,1.2589254117941353e-05,8.268735326723167
0.06,1.584893192461072e-05,9.379084767880453
0.06,1.9952623149688258e-05,10.71173136670952
0.06,2.5118864315095104e-05,12.458713376519645
0.06,3.162277660168289e-05,14.050753094076017
0.06,3.981071705534855e-05,14.393332954810088
0.06,5.011872336272571e-05,12.497562638463137
0.06,6.309573444801737e-05,8.457411511850307
0.06,7.943282347242562e-05,3.9746217440818574
0.06,9.999999999999673e-05,1.0895712758732996
0.06,0.0001258925411794125,0.13217692139463894
0.06,0.00015848931924610592,0.004572962860550995
0.06,0.00019952623149688094,2.243966768069519e-05
0.06,0.00025118864315094896,5.154202307045086e-09
0.06,0.0003162277660168263,9.584537941030469e-15
0.06,0.0003981071705534823,8.963873204396611e-24
0.06,0.000501187233627253,5.23063610643489e-38
0.06,0.0006309573444801685,1.8047174655763163e-60
0.06,0.0007943282347242497,5.431193767569248e-96
0.065,1e-08,1.2253594574269218e-09
0.065,1.2589254117941661e-08,3.0777605967942356e-09
0.065,1.584893192461111e-08,7.730176261509637e-09
0.065,1.9952623149688747e-08,1.941410567818012e-08
0.065,2.5118864315095718e-08,4.875321779235385e-08
0.065,3.1622776601683666e-08,1.2241157673309473e-07
0.065,3.981071705534953e-08,3.072812628435072e-07
0.065,5.011872336272694e-08,7.710498529556123e-07
0.065,6.309573444801891e-08,1.9335896186531537e-06
0.065,7.943282347242757e-08,4.844267114982805e-06
0.065,9.999999999999919e-08,1.2118035725031799e-05
0.065,1.2589254117941558e-07,3.024115236999264e-05
0.065,1.584893192461098e-07,7.518612177689435e-05
0.065,1.9952623149688583e-07,0.00018584219972212052
0.065,2.5118864315095516e-07,0.00045524850513960403
0.065,3.1622776601683405e-07,0.0011001123653486084
0.065,3.9810717055349205e-07,0.0026054595102896435
0.065,5.011872336272653e-07,0.005996739491442404
0.065,6.30957344480184e-07,0.013283901021534743
0.065,7.943282347242692e-07,0.02807291967570693
0.065,9.999999999999836e-07,0.05631761750371975
