Mass,Coupling,Number of Events
0.065,1.9952623149688583e-07,0.00018027693366223123
0.065,2.5118864315095516e-07,0.00044127963023746057
0.065,3.1622776601683405e-07,0.0010650656561035994
0.065,3.9810717055349205e-07,0.002517591129167466
0.065,5.011872336272653e-07,0.00577667888701154
0.065,6.30957344480184e-07,0.012733728124534697
0.065,7.943282347242692e-07,0.026701198348087703
0.065,9.999999999999836e-07,0.05291233204294276
0.065,1.2589254117941456e-06,0.0989099166370971
0.065,1.5848931924610849e-06,0.17459913114027656
0.065,1.995262314968842e-06,0.2912621428009318
0.065,2.5118864315095306e-06,0.45822948299195554
0.065,3.162277660168315e-06,0.6755596382454483
0.065,3.981071705534888e-06,0.9240385172948786
0.065,5.011872336272612e-06,1.164953782321118
0.065,6.309573444801788e-06,1.3713676531758918
0.065,7.943282347242627e-06,1.5745388869253885
0.065,9.999999999999755e-06,1.8297055031251954
0.065,1.2589254117941353e-05,2.0960998895496683
0.065,1.584893192461072e-05,2.2141491470775474
0.065,1.9952623149688258e-05,2.005749292477682
0.065,2.5118864315095104e-05,1.4325296452848137
0.065,3.162277660168289e-05,0.7212063860730964
0.065,3.981071705534855e-05,0.21725855837139316
0.065,5.011872336272571e-05,0.030412309899444597
0.065,6.309573444801737e-05,0.0013287084666840229
0.065,7.943282347242562e-05,9.589233898431855e-06
0.065,9.999999999999673e-05,4.114370590648134e-09
0.065,0.0001258925411794125,2.058387174914526e-14
0.065,0.00015848931924610592,9.027545549937205e-23
0.065,0.00019952623149688094,5.6686901991559964e-36
0.065,0.00025118864315094896,7.33297544030763e-57
0.065,0.0003162277660168263,5.924579136507751e-90
0.065,0.0003981071705534823,2.0627329863976955e-142
0.065,0.000501187233627253,1.4442393273562435e-225
0.065,0.0006309573444801685,0.0
0.065,0.0007943282347242497,0.0
0.07,1e-08,9.959857078756955e-10
0.07,1.2589254117941661e-08,2.5016308550239195e-09
0.07,1.584893192461111e-08,6.2831274433575155e-09
0.07,1.9952623149688747e-08,1.577977557850507e-08
0.07,2.5118864315095718e-08,3.962615203086536e-08
0.07,3.1622776601683666e-08,9.94932170999231e-08
0.07,3.981071705534953e-08,2.497439410005603e-07
0.07,5.011872336272694e-08,6.266458396057053e-07
0.07,6.309573444801891e-08,1.571352442896823e-06
0.07,7.943282347242757e-08,3.9363090131693595e-06
0.07,9.999999999999919e-08,9.845027055877237e-06
0.07,1.2589254117941558e-07,2.4561893136412898e-05
0.07,1.584893192461098e-07,6.103921656580045e-05
0.07,1.9952623149688583e-07,0.0001507684774384271
0.07,2.5118864315095516e-07,0.0003689185164659335
0.07,3.1622776601683405e-07,0.000889918033911791
0.07,3.9810717055349205e-07,0.0021017313072952174
0.07,5.011872336272653e-07,0.00481591028348587
0.07,6.30957344480184e-07,0.0105940882218189
0.07,7.943282347242692e-07,0.02214977818053892
0.07,9.999999999999836e-07,0.04372921746618722
0.07,1.2589254117941456e-06,0.08141660344561308
0.07,1.5848931924610849e-06,0.14325267000082
0.07,1.995262314968842e-06,0.23861744262959345
0.07,2.5118864315095306e-06,0.37567165376604106
0.07,3.162277660168315e-06,0.5553046716097819
0.07,3.981071705534888e-06,0.7628730281724672
0.07,5.011872336272612e-06,0.9682641164159514
0.07,6.309573444801788e-06,1.1509041514051253
0.07,7.943282347242627e-06,1.3348995770121752
0.07,9.999999999999755e-06,1.5569227483246675
0.07,1.2589254117941353e-05,1.7657297823477467
0.07,1.584893192461072e-05,1.8114782597199934
0.07,1.9952623149688258e-05,1.5537988466801407
0.07,2.5118864315095104e-05,1.0144370961712716
0.07,3.162277660168289e-05,0.4436063492790723
0.07,3.981071705534855e-05,0.10761260980312988
0.07,5.011872336272571e-05,0.01080754890580838
0.07,6.309573444801737e-05,0.00028236355564108804
0.07,7.943282347242562e-05,9.153088782753859e-07
0.07,9.999999999999673e-05,1.1292107266390092e-10
0.07,0.0001258925411794125,8.091867639498541e-17
0.07,0.00015848931924610592,1.6967869892408822e-26
0.07,0.00019952623149688094,8.731359602704989e-42
0.07,0.00025118864315094896,5.37794538893479e-66
0.07,0.0003162277660168263,2.2982108114538425e-104
0.07,0.0003981071705534823,3.7167832326924356e-165
0.07,0.000501187233627253,1.8675222148849334e-261
0.07,0.0006309573444801685,0.0
0.07,0.0007943282347242497,0.0
0.075,1e-08,8.180006910649657e-10
0.075,1.2589254117941661e-08,2.0545836346188607e-09
0.075,1.584893192461111e-08,5.160318704966065e-09
0.075,1.9952623149688747e-08,1.2959897527608248e-08
0.075,2.5118864315095718e-08,3.254488851774603e-08
0.075,3.1622776601683666e-08,8.17136452625478e-08
0.075,3.981071705534953e-08,2.051145302544977e-07
0.075,5.011872336272694e-08,5.146644718309325e-07
0.075,6.309573444801891e-08,1.2905550185714472e-06
0.075,7.943282347242757e-08,3.2329092387547223e-06
0.075,9.999999999999919e-08,8.08580881281675e-06
0.075,1.2589254117941558e-07,2.0173065846437774e-05
0.075,1.584893192461098e-07,5.013309930539918e-05
0.075,1.9952623149688583e-07,0.00012383255809707232
0.075,2.5118864315095516e-07,0.00030301794934018935
0.075,3.1622776601683405e-07,0.0007309861658513936
0.075,3.9810717055349205e-07,0.0017265121300924194
0.075,5.011872336272653e-07,0.003956616448447097
0.075,6.30957344480184e-07,0.00870558714021696
0.075,7.943282347242692e-07,0.018208097975392867
0.075,9.999999999999836e-07,0.03597292686886073
0.075,1.2589254117941456e-06,0.0670654963961735
0.075,1.5848931924610849e-06,0.1182679264782318
0.075,1.995262314968842e-06,0.19763034538749322
0.075,2.5118864315095306e-06,0.3123515950033366
0.075,3.162277660168315e-06,0.4638006911657189
0.075,3.981071705534888e-06,0.6408879286636037
0.075,5.011872336272612e-06,0.8198489354189947
0.075,6.309573444801788e-06,0.9828748269530504
0.075,7.943282347242627e-06,1.143969153399739
0.075,9.999999999999755e-06,1.3221733892471512
0.075,1.2589254117941353e-05,1.4636723225543151
0.075,1.584893192461072e-05,1.4427541166480164
0.075,1.9952623149688258e-05,1.1657238024774832
0.075,2.5118864315095104e-05,0.6967675137933231
0.075,3.162277660168289e-05,0.2666594604806488
0.075,3.981071705534855e-05,0.05257220578030128
0.075,5.011872336272571e-05,0.0038035400872495745
0.075,6.309573444801737e-05,5.8976793671232115e-05
0.075,7.943282347242562e-05,8.375183006427728e-08
0.075,9.999999999999673e-05,2.8441238230110123e-12
0.075,0.0001258925411794125,2.6782541902400683e-19
0.075,0.00015848931924610592,2.1907045019617615e-30
0.075,0.00019952623149688094,6.556116279361164e-48
0.075,0.00025118864315094896,1.2836955813592164e-75
0.075,0.0003162277660168263,1.814528320026973e-119
0.075,0.0003981071705534823,6.390235791424372e-189
0.075,0.000501187233627253,5.367277521428162e-299
0.075,0.0006309573444801685,0.0
0.075,0.0007943282347242497,0.0
0.08,1e-08,6.815988552437618e-10
0.08,1.2589254117941661e-08,1.7119801697367868e-09
0.08,1.584893192461111e-08,4.299827094921205e-09
0.08,1.9952623149688747e-08,1.0798796092047935e-08
0.08,2.5118864315095718e-08,2.7117862943193422e-08
0.08,3.1622776601683666e-08,6.808720644983203e-08
0.08,3.981071705534953e-08,1.7090886840615834e-07
0.08,5.011872336272694e-08,4.2883279833809616e-07
0.08,6.309573444801891e-08,1.0753093486199709e-06
0.08,7.943282347242757e-08,2.693639661474007e-06
0.08,9.999999999999919e-08,6.736778199158626e-06
0.08,1.2589254117941558e-07,1.680635919922296e-05
0.08,1.584893192461098e-07,4.176225906879545e-05
0.08,1.9952623149688583e-07,0.0001031403529181637
0.08,2.5118864315095516e-07,0.0002523257137493266
0.08,3.1622776601683405e-07,0.0006084870613268198
0.08,3.9810717055349205e-07,0.0014364587091528463
0.08,5.011872336272653e-07,0.003289647443453423
0.08,6.30957344480184e-07,0.007232012018548489
0.08,7.943282347242692e-07,0.01511356346707229
0.08,9.999999999999836e-07,0.029845768204014248
0.08,1.2589254117941456e-06,0.05566538077220412
0.08,1.5848931924610849e-06,0.09832522227964746
0.08,1.995262314968842e-06,0.16478808876497777
0.08,2.5118864315095306e-06,0.26150464247959526
0.08,3.162277660168315e-06,0.39030490892896275
0.08,3.981071705534888e-06,0.5430179243409088
0.08,5.011872336272612e-06,0.7011339027403637
0.08,6.309573444801788e-06,0.8497104022535499
0.08,7.943282347242627e-06,0.9961606046409968
0.08,9.999999999999755e-06,1.146597939619803
0.08,1.2589254117941353e-05,1.2429103294283559
0.08,1.584893192461072e-05,1.1741629081783465
0.08,1.9952623149688258e-05,0.8841564089001409
0.08,2.5118864315095104e-05,0.47408881898515404
0.08,3.162277660168289e-05,0.1540147363298305
0.08,3.981071705534855e-05,0.023686720541279724
0.08,5.011872336272571e-05,0.001170939348696367
0.08,6.309573444801737e-05,1.0058520621512156e-05
0.08,7.943282347242562e-05,5.636181324511805e-09
0.08,9.999999999999673e-05,4.369883566124179e-14
0.08,0.0001258925411794125,4.0990599935779703e-22
0.08,0.00015848931924610592,9.780049859138684e-35
0.08,0.00019952623149688094,1.2101725119163698e-54
0.08,0.00025118864315094896,4.089594752564518e-86
0.08,0.0003162277660168263,6.1416582064133946e-136
0.08,0.0003981071705534823,6.727182349262095e-215
0.08,0.000501187233627253,0.0
0.08,0.0006309573444801685,0.0
0.08,0.0007943282347242497,0.0
0.085,1e-08,5.712207569987181e-10
0.085,1.2589254117941661e-08,1.4347427631517544e-09
0.085,1.584893192461111e-08,3.6035171896379712e-09
0.085,1.9952623149688747e-08,9.050059012042227e-09
0.085,2.5118864315095718e-08,2.2726484835503803e-08
0.085,3.1622776601683666e-08,5.706153983381574e-08
0.085,3.981071705534953e-08,1.432334375506257e-07
0.085,5.011872336272694e-08,3.593939235387341e-07
0.085,6.309573444801891e-08,9.011991509745285e-07
0.085,7.943282347242757e-08,2.2575331652667145e-06
0.085,9.999999999999919e-08,5.646227498845323e-06
0.085,1.2589254117941558e-07,1.4086327818770395e-05
0.085,1.584893192461098e-07,3.500549885968408e-05
0.085,1.9952623149688583e-07,8.646183149638879e-05
0.085,2.5118864315095516e-07,0.0002115551989935617
0.085,3.1622776601683405e-07,0.0005102845499301944
0.085,3.9810717055349205e-07,0.0012050250348405412
0.085,5.011872336272653e-07,0.0027608558222021614
0.085,6.30957344480184e-07,0.006072786355668162
0.085,7.943282347242692e-07,0.01269828565768572
0.085,9.999999999999836e-07,0.025089509888285216
0.085,1.2589254117941456e-06,0.046820143937856246
0.085,1.5848931924610849e-06,0.08276824464597696
0.085,1.995262314968842e-06,0.13887920821509184
0.085,2.5118864315095306e-06,0.22068556740182893
0.085,3.162277660168315e-06,0.32986167172317993
0.085,3.981071705534888e-06,0.4598476642046141
0.085,5.011872336272612e-06,0.5953707895973139
0.085,6.309573444801788e-06,0.7229142865710828
0.085,7.943282347242627e-06,0.844879617380051
0.085,9.999999999999755e-06,0.959940365429806
0.085,1.2589254117941353e-05,1.0144718425146917
0.085,1.584893192461072e-05,0.9201328306110013
0.085,1.9952623149688258e-05,0.6504133169435022
0.085,2.5118864315095104e-05,0.315814185984462
0.085,3.162277660168289e-05,0.08779337718180731
0.085,3.981071705534855e-05,0.010592845525709015
0.085,5.011872336272571e-05,0.00035883386648819134
0.085,6.309573444801737e-05,1.6969249247553122e-06
0.085,7.943282347242562e-05,3.6592211780148943e-10
0.085,9.999999999999673e-05,6.131578279008932e-16
0.085,0.0001258925411794125,4.937665060789422e-25
0.085,0.00015848931924610592,2.3851153738114622e-39
0.085,0.00019952623149688094,6.736251889085876e-62
0.085,0.00025118864315094896,1.7646695193398987e-97
0.085,0.0003162277660168263,8.967943318398328e-154
0.085,0.0003981071705534823,5.382688023173684e-243
0.085,0.000501187233627253,0.0
0.085,0.0006309573444801685,0.0
0.085,0.0007943282347242497,0.0
0.09,1e-08,4.809802846357074e-10
0.09,1.2589254117941661e-08,1.2080839320034947e-09
0.09,1.584893192461111e-08,3.0342356023516905e-09
0.09,1.9952623149688747e-08,7.620325753067823e-09
0.09,2.5118864315095718e-08,1.9136102157418882e-08
0.09,3.1622776601683666e-08,4.804666577115721e-08
0.09,3.981071705534953e-08,1.2060405039120503e-07
0.09,5.011872336272694e-08,3.0261091222776426e-07
0.09,6.309573444801891e-08,7.588027506447808e-07
0.09,7.943282347242757e-08,1.9007859148879847e-06
0.09,9.999999999999919e-08,4.7538246180347235e-06
0.09,1.2589254117941558e-07,1.1859328887882499e-05
0.09,1.584893192461098e-07,2.9468867193973433e-05
0.09,1.9952623149688583e-07,7.277747928378635e-05
0.09,2.5118864315095516e-07,0.00017803794386010049
0.09,3.1622776601683405e-07,0.0004293145929370637
0.09,3.9810717055349205e-07,0.0010133924281074873
0.09,5.011872336272653e-07,0.0023204912340587403
0.09,6.30957344480184e-07,0.005100750077159077
0.09,7.943282347242692e-07,0.010659561657248427
0.09,9.999999999999836e-07,0.02105962615174851
0.09,1.2589254117941456e-06,0.039335377971156084
0.09,1.5848931924610849e-06,0.06967813628379306
0.09,1.995262314968842e-06,0.11723619348938366
0.09,2.5118864315095306e-06,0.1868380167143794
0.09,3.162277660168315e-06,0.28014325384409666
0.09,3.981071705534888e-06,0.3921338581477276
0.09,5.011872336272612e-06,0.510503544701281
0.09,6.309573444801788e-06,0.6231991454974409
0.09,7.943282347242627e-06,0.7285098152282368
0.09,9.999999999999755e-06,0.8184453970675409
0.09,1.2589254117941353e-05,0.8421495166870133
0.09,1.584893192461072e-05,0.7294314048409659
0.09,1.9952623149688258e-05,0.4792173777890205
0.09,2.5118864315095104e-05,0.20781353170711636
0.09,3.162277660168289e-05,0.04856587103811054
0.09,3.981071705534855e-05,0.0044799299139488226
0.09,5.011872336272571e-05,9.961071536122965e-05
0.09,6.309573444801737e-05,2.4129146117860237e-07
0.09,7.943282347242562e-05,1.7828714964825123e-11
0.09,9.999999999999673e-05,5.369092056060987e-18
0.09,0.0001258925411794125,2.7414306152725674e-28
0.09,0.00015848931924610592,1.5280874346021275e-44
0.09,0.00019952623149688094,3.170922094454912e-70
0.09,0.00025118864315094896,8.183697436306918e-111
0.09,0.0003162277660168263,5.387245166325947e-175
0.09,0.0003981071705534823,1.266047839440219e-276
0.09,0.000501187233627253,0.0
0.09,0.0006309573444801685,0.0
0.09,0.0007943282347242497,0.0
0.095,1e-08,4.113963130969486e-10
0.095,1.2589254117941661e-08,1.0333089528821862e-09
0.095,1.584893192461111e-08,2.5952686875464963e-09
0.095,1.9952623149688747e-08,6.517881696514334e-09
0.095,2.5118864315095718e-08,1.6367647905256313e-08
0.095,3.1622776601683666e-08,4.109564692824278e-08
0.095,3.981071705534953e-08,1.0315590692805573e-07
0.095,5.011872336272694e-08,2.5883096233588e-07
0.095,6.309573444801891e-08,6.49022342450725e-07
0.095,7.943282347242757e-08,1.6257829229088378e-06
0.095,9.999999999999919e-08,4.066027631567547e-06
0.095,1.2589254117941558e-07,1.0143408412205908e-05
0.095,1.584893192461098e-07,2.5204733706171226e-05
0.095,1.9952623149688583e-07,6.224551870133026e-05
0.095,2.5118864315095516e-07,0.000152269503777978
0.095,3.1622776601683405e-07,0.00036716577464667794
0.095,3.9810717055349205e-07,0.0008666619327567102
0.095,5.011872336272653e-07,0.0019844750771275655
0.095,6.30957344480184e-07,0.0043623795157332335
0.095,7.943282347242692e-07,0.009118500908689974
0.095,9.999999999999836e-07,0.018023901896974722
0.095,1.2589254117941456e-06,0.033691370621854184
0.095,1.5848931924610849e-06,0.059730004848455684
0.095,1.995262314968842e-06,0.10055033574155832
0.095,2.5118864315095306e-06,0.1602609013475501
0.095,3.162277660168315e-06,0.2403023349350664
0.095,3.981071705534888e-06,0.33651726995583137
0.095,5.011872336272612e-06,0.43834259351510946
0.095,6.309573444801788e-06,0.5344488057264617
0.095,7.943282347242627e-06,0.6206328796234829
0.095,9.999999999999755e-06,0.6863514819661356
0.095,1.2589254117941353e-05,0.6869271705882725
0.095,1.584893192461072e-05,0.5696555695684646
0.095,1.9952623149688258e-05,0.35046699115214136
0.095,2.5118864315095104e-05,0.13755220439815932
0.095,3.162277660168289e-05,0.027481363447764192
0.095,3.981071705534855e-05,0.001968451428809262
0.095,5.011872336272571e-05,2.91370359085548e-05
0.095,6.309573444801737e-05,3.7371257478723206e-08
0.095,7.943282347242562e-05,1.0509343324822018e-12
0.095,9.999999999999673e-05,7.33913926821729e-20
0.095,0.0001258925411794125,4.032596885634899e-31
0.095,0.00015848931924610592,7.276787306675134e-49
0.095,0.00019952623149688094,6.918951545078872e-77
0.095,0.00025118864315094896,3.2175279717282522e-121
0.095,0.0003162277660168263,2.138400216947294e-191
0.095,0.0003981071705534823,1.4559075513268118e-302
0.095,0.000501187233627253,0.0
0.095,0.0006309573444801685,0.0
0.095,0.0007943282347242497,0.0
0.1,1e-08,3.528721198550844e-10
0.1,1.2589254117941661e-08,8.863129111536855e-10
0.1,1.584893192461111e-08,2.226071468507926e-09
0.1,1.9952623149688747e-08,5.590659987136489e-09
0.1,2.5118864315095718e-08,1.4039208106095086e-08
0.1,3.1622776601683666e-08,3.524940032530447e-08
0.1,3.981071705534953e-08,8.848086065990187e-08
0.1,5.011872336272694e-08,2.2200890550716033e-07
0.1,6.309573444801891e-08,5.566883428645839e-07
0.1,7.943282347242757e-08,1.3944802547628615e-06
0.1,9.999999999999919e-08,3.4875137784628784e-06
0.1,1.2589254117941558e-07,8.70007330168334e-06
0.1,1.584893192461098e-07,2.161776489158613e-05
0.1,1.9952623149688583e-07,5.338518852216526e-05
0.1,2.5118864315095516e-07,0.0001305873935299644
0.1,3.1622776601683405e-07,0.00031485774880409776
0.1,3.9810717055349205e-07,0.0007431066049865782
0.1,5.011872336272653e-07,0.0017013086746845481
0.1,6.30957344480184e-07,0.003739386573904522
0.1,7.943282347242692e-07,0.007816186052749037
0.1,9.999999999999836e-07,0.015455120186028523
0.1,1.2589254117941456e-06,0.028917463128854532
0.1,1.5848931924610849e-06,0.05134432954084897
0.1,1.995262314968842e-06,0.086568905182413
0.1,2.5118864315095306e-06,0.13814035391322618
0.1,3.162277660168315e-06,0.2073684744330921
0.1,3.981071705534888e-06,0.29091708702358343
0.1,5.011872336272612e-06,0.37980856703688387
0.1,6.309573444801788e-06,0.4633460734521718
0.1,7.943282347242627e-06,0.5349271772789146
0.1,9.999999999999755e-06,0.581242579396001
0.1,1.2589254117941353e-05,0.5626778862878097
0.1,1.584893192461072e-05,0.44191285355712356
0.1,1.9952623149688258e-05,0.24953731930828188
0.1,2.5118864315095104e-05,0.08573748377294442
0.1,3.162277660168289e-05,0.013987033975506519
0.1,3.981071705534855e-05,0.0007385497367749748
0.1,5.011872336272571e-05,6.8897137624396914e-06
0.1,6.309573444801737e-05,4.3175060456086246e-09
0.1,7.943282347242562e-05,3.8666435202826904e-14
0.1,9.999999999999673e-05,4.2057835502249837e-22
0.1,0.0001258925411794125,1.1201509154916427e-34
0.1,0.00015848931924610592,1.5221762991863217e-54
0.1,0.00019952623149688094,5.894083902651804e-86
0.1,0.00025118864315094896,1.1261283265947545e-135
0.1,0.0003162277660168263,1.9541829042526565e-214
0.1,0.0003981071705534823,0.0
0.1,0.000501187233627253,0.0
0.1,0.0006309573444801685,0.0
0.1,0.0007943282347242497,0.0
0.15,1e-08,8.534036405767875e-11
0.15,1.2589254117941661e-08,2.1435184767358525e-10
0.15,1.584893192461111e-08,5.383739407874248e-10
0.15,1.9952623149688747e-08,1.3521210322103136e-09
0.15,2.5118864315095718e-08,3.3955261616580517e-09
0.15,3.1622776601683666e-08,8.525800860887419e-09
0.15,3.981071705534953e-08,2.1402418825357192e-08
0.15,5.011872336272694e-08,5.370707876268187e-08
0.15,6.309573444801891e-08,1.3469411611757707e-07
0.15,7.943282347242757e-08,3.37495550698991e-07
0.15,9.999999999999919e-08,8.444226366818539e-07
0.15,1.2589254117941558e-07,2.107965964485972e-06
0.15,1.584893192461098e-07,5.24345746118169e-06
0.15,1.9952623149688583e-07,1.2970498141458087e-05
0.15,2.5118864315095516e-07,3.181026439933578e-05
0.15,3.1622776601683405e-07,7.700332524305786e-05
0.15,3.9810717055349205e-07,0.0001828246327326533
0.15,5.011872336272653e-07,0.00042218742141108363
0.15,6.30957344480184e-07,0.0009388773877988876
0.15,7.943282347242692e-07,0.0019909538872203945
0.15,9.999999999999836e-07,0.003995932461279974
0.15,1.2589254117941456e-06,0.007560656623884547
0.15,1.5848931924610849e-06,0.013464989379045436
0.15,1.995262314968842e-06,0.022573656002030672
0.15,2.5118864315095306e-06,0.03568651343450202
0.15,3.162277660168315e-06,0.05320030980544377
0.15,3.981071705534888e-06,0.0742882534169039
0.15,5.011872336272612e-06,0.09576551261207913
0.15,6.309573444801788e-06,0.11163432408245143
0.15,7.943282347242627e-06,0.11430988217731716
0.15,9.999999999999755e-06,0.09755541287874572
0.15,1.2589254117941353e-05,0.06279092854039978
0.15,1.584893192461072e-05,0.02596829394969683
0.15,1.9952623149688258e-05,0.005456738238207213
0.15,2.5118864315095104e-05,0.00040895569249474304
0.15,3.162277660168289e-05,6.292893854403158e-06
0.15,3.981071705534855e-05,8.312935286860574e-09
0.15,5.011872336272571e-05,2.3626332929292207e-13
0.15,6.309573444801737e-05,1.598789708546668e-20
0.15,7.943282347242562e-05,7.867701310532398e-32
0.15,9.999999999999673e-05,1.1289698098546928e-49
0.15,0.0001258925411794125,7.40185545238166e-78
0.15,0.00015848931924610592,2.0021377265630574e-122
0.15,0.00019952623149688094,5.940928614325685e-193
0.15,0.00025118864315094896,1.2773167029183178e-304
0.15,0.0003162277660168263,0.0
0.15,0.0003981071705534823,0.0
0.15,0.000501187233627253,0.0
0.15,0.0006309573444801685,0.0
0.15,0.0007943282347242497,0.0
0.2,1e-08,2.627638671031938e-11
0.2,1.2589254117941661e-08,6.599948547838381e-11
0.2,1.584893192461111e-08,1.65768031059364e-10
0.2,1.9952623149688747e-08,4.1633004323547413e-10
0.2,2.5118864315095718e-08,1.0455333063267606e-09
0.2,3.1622776601683666e-08,2.625304029458859e-09
0.2,3.981071705534953e-08,6.59065907852367e-09
0.2,5.011872336272694e-08,1.653985198382686e-08
0.2,6.309573444801891e-08,4.148609401138736e-08
0.2,7.943282347242757e-08,1.0396969551570925e-07
0.2,9.999999999999919e-08,2.60214606947662e-07
0.2,1.2589254117941558e-07,6.498947839069059e-07
0.2,1.584893192461098e-07,1.6177752199240246e-06
0.2,1.9952623149688583e-07,4.0063206181903886e-06
0.2,2.5118864315095516e-07,9.841960165927895e-06
0.2,3.1622776601683405e-07,2.3881145020144064e-05
0.2,3.9810717055349205e-07,5.687724279151218e-05
0.2,5.011872336272653e-07,0.00013180878306371134
0.2,6.30957344480184e-07,0.00029390598739952967
0.2,7.943282347242692e-07,0.0006226167470949262
0.2,9.999999999999836e-07,0.0012386116577161228
0.2,1.2589254117941456e-06,0.002298268949841865
0.2,1.5848931924610849e-06,0.003981370088858324
0.2,1.995262314968842e-06,0.006485933238409176
0.2,2.5118864315095306e-06,0.009996170640772304
0.2,3.162277660168315e-06,0.014529353010788408
0.2,3.981071705534888e-06,0.019608414090211593
0.2,5.011872336272612e-06,0.02385252425442667
0.2,6.309573444801788e-06,0.024950310775778542
0.2,7.943282347242627e-06,0.020906640239076003
0.2,9.999999999999755e-06,0.012602497064168213
0.2,1.2589254117941353e-05,0.004622039722152772
0.2,1.584893192461072e-05,0.000794132693775219
0.2,1.9952623149688258e-05,4.2655614430770224e-05
0.2,2.5118864315095104e-05,3.8100054024270674e-07
0.2,3.162277660168289e-05,2.0896427528245627e-10
0.2,3.981071705534855e-05,1.4524508803290175e-15
0.2,5.011872336272571e-05,1.0506475864073358e-23
0.2,6.309573444801737e-05,1.5041003688763907e-36
0.2,7.943282347242562e-05,7.962439292014925e-57
0.2,9.999999999999673e-05,7.449609647382236e-89
0.2,0.0001258925411794125,1.771616158293799e-139
0.2,0.00015848931924610592,1.4978396592060837e-219
0.2,0.00019952623149688094,0.0
0.2,0.00025118864315094896,0.0
0.2,0.0003162277660168263,0.0
0.2,0.0003981071705534823,0.0
0.2,0.000501187233627253,0.0
0.2,0.0006309573444801685,0.0
0.2,0.0007943282347242497,0.0
0.25,1e-08,7.276928984460287e-12
0.25,1.2589254117941661e-08,1.8277602592354052e-11
0.25,1.584893192461111e-08,4.590641925928906e-11
0.25,1.9952623149688747e-08,1.1529243649886441e-10
0.25,2.5118864315095718e-08,2.895247960280258e-10
0.25,3.1622776601683666e-08,7.269481723838007e-10
0.25,3.981071705534953e-08,1.8247970813814305e-09
0.25,5.011872336272694e-08,4.578855576010066e-09
0.25,6.309573444801891e-08,1.1482386057760148e-08
0.25,7.943282347242757e-08,2.8766343377657932e-08
0.25,9.999999999999919e-08,7.195635398026135e-08
0.25,1.2589254117941558e-07,1.7955586700845293e-07
0.25,1.584893192461098e-07,4.4634563292258183e-07
0.25,1.9952623149688583e-07,1.1029183785332566e-06
0.25,2.5118864315095516e-07,2.700027421078148e-06
0.25,3.1622776601683405e-07,6.515649751294821e-06
0.25,3.9810717055349205e-07,1.538512372711486e-05
0.25,5.011872336272653e-07,3.5181254451196727e-05
0.25,6.30957344480184e-07,7.688284439810932e-05
0.25,7.943282347242692e-07,0.00015824330417599423
0.25,9.999999999999836e-07,0.00030323185392884126
0.25,1.2589254117941456e-06,0.0005395643123254857
0.25,1.5848931924610849e-06,0.0008985391600365066
0.25,1.995262314968842e-06,0.0014144723045583947
0.25,2.5118864315095306e-06,0.002107656390694851
0.25,3.162277660168315e-06,0.0029380744596580496
0.25,3.981071705534888e-06,0.0037299979754262177
0.25,5.011872336272612e-06,0.004115281274735364
0.25,6.309573444801788e-06,0.0036593577998225014
0.25,7.943282347242627e-06,0.002333166468804216
0.25,9.999999999999755e-06,0.0008930974409139923
0.25,1.2589254117941353e-05,0.00015691294760061917
0.25,1.584893192461072e-05,8.385479866230702e-06
0.25,1.9952623149688258e-05,7.178396551600754e-08
0.25,2.5118864315095104e-05,3.591142628289101e-11
0.25,3.162277660168289e-05,2.1304760634860243e-16
0.25,3.981071705534855e-05,1.1905383589612329e-24
0.25,5.011872336272571e-05,1.1179017032391548e-37
0.25,6.309573444801737e-05,2.9498939907582293e-58
0.25,7.943282347242562e-05,8.698311944901182e-91
0.25,9.999999999999673e-05,3.132372786044068e-142
0.25,0.0001258925411794125,1.3034286091142549e-223
0.25,0.00015848931924610592,0.0
0.25,0.00019952623149688094,0.0
0.25,0.00025118864315094896,0.0
0.25,0.0003162277660168263,0.0
0.25,0.0003981071705534823,0.0
0.25,0.000501187233627253,0.0
0.25,0.0006309573444801685,0.0
0.25,0.0007943282347242497,0.0
0.29,1e-08,4.581301632257508e-13
0.29,1.2589254117941661e-08,1.1506765548720144e-12
0.29,1.584893192461111e-08,2.8899931263255744e-12
0.29,1.9952623149688747e-08,7.257839206008906e-12
0.29,2.5118864315095718e-08,1.8224917195029705e-11
0.29,3.1622776601683666e-08,4.5755247019644165e-11
0.29,3.981071705534953e-08,1.1483782404034856e-10
0.29,5.011872336272694e-08,2.880852968405933e-10
0.29,6.309573444801891e-08,7.221512012780984e-10
0.29,7.943282347242757e-08,1.8080676123290811e-09
0.29,9.999999999999919e-08,4.518339919868918e-09
0.29,1.2589254117941558e-07,1.1257619418778014e-08
0.29,1.584893192461098e-07,2.791746620893229e-08
0.29,1.9952623149688583e-07,6.872531086150071e-08
0.29,2.5118864315095516e-07,1.6726575362174912e-07
0.29,3.1622776601683405e-07,4.000426184777053e-07
0.29,3.9810717055349205e-07,9.319535566647609e-07
0.29,5.011872336272653e-07,2.0896425588071714e-06
0.29,6.30957344480184e-07,4.444271153855752e-06
0.29,7.943282347242692e-07,8.838036136821275e-06
0.29,9.999999999999836e-07,1.630066602238e-05
0.29,1.2589254117941456e-06,2.797906726311259e-05
0.29,1.5848931924610849e-06,4.519895471105832e-05
0.29,1.995262314968842e-06,6.919527186969804e-05
