mass,coupling,number of events
0.0561,0.007278953843983146,0.0
0.0561,0.01,0.0
0.0658,1e-06,4.5898356750000004e-06
0.0658,1.3738237958832638e-06,1.6073180975452967e-05
0.0658,1.8873918221350957e-06,6.047579110994512e-05
0.0658,2.592943797404667e-06,0.00020987910232838904
0.0658,3.562247890262444e-06,0.0007396187827205078
0.0658,4.893900918477499e-06,0.002525028005389956
0.0658,6.723357536499335e-06,0.00869527789569895
0.0658,9.236708571873865e-06,0.028744123189714726
0.0658,1.2689610031679234e-05,0.09047098204578555
0.0658,1.7433288221999873e-05,0.263601783365471
0.0658,2.395026619987486e-05,0.6930290214988503
0.0658,3.290344562312671e-05,1.5876353429920997
0.0658,4.520353656360241e-05,3.050841139325704
0.0658,6.210169418915616e-05,4.689446065624589
0.0658,8.531678524172815e-05,5.457373025541253
0.0658,0.00011721022975334806,4.3550600004770965
0.0658,0.00016102620275609394,2.0045611988611913
0.0658,0.0002212216291070448,0.27604150657896515
0.0658,0.0003039195382313198,0.005107828255754816
0.0658,0.00041753189365604,0.0
0.0658,0.0005736152510448681,0.0
0.0658,0.0007880462815669912,0.0
0.0658,0.001082636733874054,0.0
0.0658,0.0014873521072935117,0.0
0.0658,0.0020433597178569417,0.0
0.0658,0.0028072162039411755,0.0
0.0658,0.0038566204211634724,0.0
0.0658,0.005298316906283708,0.0
0.0658,0.007278953843983146,0.0
0.0658,0.01,0.0
0.0771,1e-06,5.7735305249999995e-06
0.0771,1.3738237958832638e-06,1.997215599250036e-05
0.0771,1.8873918221350957e-06,6.845163492581002e-05
0.0771,2.592943797404667e-06,0.00023974826824891914
0.0771,3.562247890262444e-06,0.0008375238392567606
0.0771,4.893900918477499e-06,0.002982004626874546
0.0771,6.723357536499335e-06,0.009982439614579593
0.0771,9.236708571873865e-06,0.03286954640910901
0.0771,1.2689610031679234e-05,0.09814019202014346
0.0771,1.7433288221999873e-05,0.27052073501517254
0.0771,2.395026619987486e-05,0.6658600755737614
0.0771,3.290344562312671e-05,1.4044552646439366
0.0771,4.520353656360241e-05,2.4562975068853086
0.0771,6.210169418915616e-05,3.371621023660628
0.0771,8.531678524172815e-05,3.3760719761867626
0.0771,0.00011721022975334806,2.146411449004398
0.0771,0.00016102620275609394,0.6725322359356092
0.0771,0.0002212216291070448,0.05238785005132141
0.0771,0.0003039195382313198,0.0
0.0771,0.00041753189365604,0.0
0.0771,0.0005736152510448681,0.0
0.0771,0.0007880462815669912,0.0
0.0771,0.001082636733874054,0.0
0.0771,0.0014873521072935117,0.0
0.0771,0.0020433597178569417,0.0
0.0771,0.0028072162039411755,0.0
0.0771,0.0038566204211634724,0.0
0.0771,0.005298316906283708,0.0
0.0771,0.007278953843983146,0.0
0.0771,0.01,0.0
0.0904,1e-06,6.9624309974999995e-06
0.0904,1.3738237958832638e-06,2.4572126245996368e-05
0.0904,1.8873918221350957e-06,8.218060728671746e-05
0.0904,2.592943797404667e-06,0.00030148282317524644
0.0904,3.562247890262444e-06,0.001065468668293721
0.0904,4.893900918477499e-06,0.003546225962847673
0.0904,6.723357536499335e-06,0.011739101284738698
0.0904,9.236708571873865e-06,0.0364963721169168
0.0904,1.2689610031679234e-05,0.10393859484234662
0.0904,1.7433288221999873e-05,0.2653746290639318
0.0904,2.395026619987486e-05,0.5944187141871413
0.0904,3.290344562312671e-05,1.1318135598968733
0.0904,4.520353656360241e-05,1.777162033741834
0.0904,6.210169418915616e-05,2.125389349651964
0.0904,8.531678524172815e-05,1.7594742747347198
0.0904,0.00011721022975334806,0.8362762627326937
0.0904,0.00016102620275609394,0.13808711328644044
0.0904,0.0002212216291070448,0.005874732319569205
0.0904,0.0003039195382313198,0.0
0.0904,0.00041753189365604,0.0
0.0904,0.0005736152510448681,0.0
0.0904,0.0007880462815669912,0.0
0.0904,0.001082636733874054,0.0
0.0904,0.0014873521072935117,0.0
0.0904,0.0020433597178569417,0.0
0.0904,0.0028072162039411755,0.0
0.0904,0.0038566204211634724,0.0
0.0904,0.005298316906283708,0.0
0.0904,0.007278953843983146,0.0
0.0904,0.01,0.0
0.106,1e-06,8.912184225e-06
0.106,1.3738237958832638e-06,3.278797524247184e-05
0.106,1.8873918221350957e-06,0.00011753649126642521
0.106,2.592943797404667e-06,0.00040776766052129945
0.106,3.562247890262444e-06,0.0014125546167466719
0.106,4.893900918477499e-06,0.004701775807585914
0.106,6.723357536499335e-06,0.014723111854826656
0.106,9.236708571873865e-06,0.04319803229370323
0.106,1.2689610031679234e-05,0.112210520824717
0.106,1.7433288221999873e-05,0.25638392210611477
0.106,2.395026619987486e-05,0.5083818982326676
0.106,3.290344562312671e-05,0.8667231089495006
0.106,4.520353656360241e-05,1.1833349518320713
0.106,6.210169418915616e-05,1.2231940568378672
0.106,8.531678524172815e-05,0.8039209677649586
0.106,0.00011721022975334806,0.2529161005082838
0.106,0.00016102620275609394,0.01931481189884063
0.106,0.0002212216291070448,0.0
0.106,0.0003039195382313198,0.0
0.106,0.00041753189365604,0.0
0.106,0.0005736152510448681,0.0
0.106,0.0007880462815669912,0.0
0.106,0.001082636733874054,0.0
0.106,0.0014873521072935117,0.0
0.106,0.0020433597178569417,0.0
0.106,0.0028072162039411755,0.0
0.106,0.0038566204211634724,0.0
0.106,0.005298316906283708,0.0
0.106,0.007278953843983146,0.0
0.106,0.01,0.0
0.1242,1e-06,8.557995147749998e-06
0.1242,1.3738237958832638e-06,3.041045191472216e-05
0.1242,1.8873918221350957e-06,0.00010358945206704604
0.1242,2.592943797404667e-06,0.00036815583259915466
0.1242,3.562247890262444e-06,0.0012653678489221226
0.1242,4.893900918477499e-06,0.004188749577168865
0.1242,6.723357536499335e-06,0.013163672095556687
0.1242,9.236708571873865e-06,0.03774719209056387
0.1242,1.2689610031679234e-05,0.09486674354320565
0.1242,1.7433288221999873e-05,0.20767668767924172
0.1242,2.395026619987486e-05,0.3846785779771667
0.1242,3.290344562312671e-05,0.5887508405992743
0.1242,4.520353656360241e-05,0.7090818175209046
0.1242,6.210169418915616e-05,0.6097380554589046
0.1242,8.531678524172815e-05,0.2930026076133018
0.1242,0.00011721022975334806,0.055691892848048485
0.1242,0.00016102620275609394,0.0020489751095639523
0.1242,0.0002212216291070448,0.0
0.1242,0.0003039195382313198,0.0
0.1242,0.00041753189365604,0.0
0.1242,0.0005736152510448681,0.0
0.1242,0.0007880462815669912,0.0
0.1242,0.001082636733874054,0.0
0.1242,0.0014873521072935117,0.0
0.1242,0.0020433597178569417,0.0
0.1242,0.0028072162039411755,0.0
0.1242,0.0038566204211634724,0.0
0.1242,0.005298316906283708,0.0
0.1242,0.007278953843983146,0.0
0.1242,0.01,0.0
0.1456,1e-06,6.102649400624999e-06
0.1456,1.3738237958832638e-06,2.031952983735611e-05
0.1456,1.8873918221350957e-06,7.451585891258374e-05
0.1456,2.592943797404667e-06,0.00025790687104129765
0.1456,3.562247890262444e-06,0.000878295436338421
0.1456,4.893900918477499e-06,0.002922985420187787
0.1456,6.723357536499335e-06,0.00920387634464653
0.1456,9.236708571873865e-06,0.026575907525467294
0.1456,1.2689610031679234e-05,0.06689606287187119
0.1456,1.7433288221999873e-05,0.14373385127212662
0.1456,2.395026619987486e-05,0.25618498569113674
0.1456,3.290344562312671e-05,0.3594377513500428
0.1456,4.520353656360241e-05,0.3711560922253174
0.1456,6.210169418915616e-05,0.2568208403467076
0.1456,8.531678524172815e-05,0.08473636269719413
0.1456,0.00011721022975334806,0.0075316210217237015
0.1456,0.00016102620275609394,5.849843590050242e-05
0.1456,0.0002212216291070448,0.0
0.1456,0.0003039195382313198,0.0
0.1456,0.00041753189365604,0.0
0.1456,0.0005736152510448681,0.0
0.1456,0.0007880462815669912,0.0
0.1456,0.001082636733874054,0.0
0.1456,0.0014873521072935117,0.0
0.1456,0.0020433597178569417,0.0
0.1456,0.0028072162039411755,0.0
0.1456,0.0038566204211634724,0.0
0.1456,0.005298316906283708,0.0
0.1456,0.007278953843983146,0.0
0.1456,0.01,0.0
0.1706,1e-06,3.6780838128000003e-06
0.1706,1.3738237958832638e-06,1.3113151771291914e-05
0.1706,1.8873918221350957e-06,4.6350067454575097e-05
0.1706,2.592943797404667e-06,0.0001587412437965892
0.1706,3.562247890262444e-06,0.000547451009433925
0.1706,4.893900918477499e-06,0.0018333078793564834
0.1706,6.723357536499335e-06,0.0057800502947579074
0.1706,9.236708571873865e-06,0.016741581508176336
0.1706,1.2689610031679234e-05,0.042294777938476004
0.1706,1.7433288221999873e-05,0.08956185018882123
0.1706,2.395026619987486e-05,0.15083422177920894
0.1706,3.290344562312671e-05,0.1905191544704378
0.1706,4.520353656360241e-05,0.1682001090561177
0.1706,6.210169418915616e-05,0.08535505780978545
0.1706,8.531678524172815e-05,0.01648366338889961
0.1706,0.00011721022975334806,0.00047036267894872054
0.1706,0.00016102620275609394,0.0
0.1706,0.0002212216291070448,0.0
0.1706,0.0003039195382313198,0.0
0.1706,0.00041753189365604,0.0
0.1706,0.0005736152510448681,0.0
0.1706,0.0007880462815669912,0.0
0.1706,0.001082636733874054,0.0
0.1706,0.0014873521072935117,0.0
0.1706,0.0020433597178569417,0.0
0.1706,0.0028072162039411755,0.0
0.1706,0.0038566204211634724,0.0
0.1706,0.005298316906283708,0.0
0.1706,0.007278953843983146,0.0
0.1706,0.01,0.0
0.2,1e-06,2.0673379134e-06
0.2,1.3738237958832638e-06,7.338917096037504e-06
0.2,1.8873918221350957e-06,2.5840122623405133e-05
0.2,2.592943797404667e-06,8.986925572476251e-05
0.2,3.562247890262444e-06,0.00031218733005288147
0.2,4.893900918477499e-06,0.0010265291241226373
0.2,6.723357536499335e-06,0.0032703457365008634
0.2,9.236708571873865e-06,0.00946834408632153
0.2,1.2689610031679234e-05,0.023762765929885576
0.2,1.7433288221999873e-05,0.04846866859033692
0.2,2.395026619987486e-05,0.0753927095578128
0.2,3.290344562312671e-05,0.08360388459384015
0.2,4.520353656360241e-05,0.060184093679481424
0.2,6.210169418915616e-05,0.020215420752598162
0.2,8.531678524172815e-05,0.0017617883930077668
0.2,0.00011721022975334806,2.5001391017258577e-05
0.2,0.00016102620275609394,0.0
0.2,0.0002212216291070448,0.0
0.2,0.0003039195382313198,0.0
0.2,0.00041753189365604,0.0
0.2,0.0005736152510448681,0.0
0.2,0.0007880462815669912,0.0
0.2,0.001082636733874054,0.0
0.2,0.0014873521072935117,0.0
0.2,0.0020433597178569417,0.0
0.2,0.0028072162039411755,0.0
0.2,0.0038566204211634724,0.0
0.2,0.005298316906283708,0.0
0.2,0.007278953843983146,0.0
0.2,0.01,0.0
