Mass,Coupling,Number of Events
0.065,2.5118864315095516e-07,0.00042387148859565935
0.065,3.1622776601683405e-07,0.0010214675953181497
0.065,3.9810717055349205e-07,0.0024085899572173345
0.065,5.011872336272653e-07,0.0055049056208046395
0.065,6.30957344480184e-07,0.012059040988294939
0.065,7.943282347242692e-07,0.025037678637045802
0.065,9.999999999999836e-07,0.04885473135968394
0.065,1.2589254117941456e-06,0.08917918551621254
0.065,1.5848931924610849e-06,0.15187446899371407
0.065,1.995262314968842e-06,0.24033329285656027
0.065,2.5118864315095306e-06,0.35106362077222747
0.065,3.162277660168315e-06,0.47030808767384186
0.065,3.981071705534888e-06,0.5801879456724284
0.065,5.011872336272612e-06,0.6799669771412432
0.065,6.309573444801788e-06,0.7949996340976571
0.065,7.943282347242627e-06,0.9330216262486153
0.065,9.999999999999755e-06,1.0407928316424482
0.065,1.2589254117941353e-05,1.0288324929480437
0.065,1.584893192461072e-05,0.8359776313353758
0.065,1.9952623149688258e-05,0.5080226730490413
0.065,2.5118864315095104e-05,0.2020659382529847
0.065,3.162277660168289e-05,0.04295080081500798
0.065,3.981071705534855e-05,0.0035515653472908697
0.065,5.011872336272571e-05,6.902175497194527e-05
0.065,6.309573444801737e-05,1.4039774248282726e-07
0.065,7.943282347242562e-05,8.19076240640028e-12
0.065,9.999999999999673e-05,1.7502492257906758e-18
0.065,0.0001258925411794125,5.20282500857491e-29
0.065,0.00015848931924610592,1.1855073992819642e-45
0.065,0.00019952623149688094,5.288351396070271e-72
0.065,0.00025118864315094896,9.122425737647516e-114
0.065,0.0003162277660168263,5.699073704977777e-180
0.065,0.0003981071705534823,6.513275301467291e-285
0.065,0.000501187233627253,0.0
0.065,0.0006309573444801685,0.0
0.065,0.0007943282347242497,0.0
0.07,1e-08,9.607419927958633e-10
0.07,1.2589254117941661e-08,2.4131030601311324e-09
0.07,1.584893192461111e-08,6.060757327940999e-09
0.07,1.9952623149688747e-08,1.522121367703248e-08
0.07,2.5118864315095718e-08,3.8223134141373485e-08
0.07,3.1622776601683666e-08,9.596909968982638e-08
0.07,3.981071705534953e-08,2.4089217306387325e-07
0.07,5.011872336272694e-08,6.044128549424534e-07
0.07,6.309573444801891e-08,1.515512282874117e-06
0.07,7.943282347242757e-08,3.796071033932376e-06
0.07,9.999999999999919e-08,9.49286929945869e-06
0.07,1.2589254117941558e-07,2.367772718063175e-05
0.07,1.584893192461098e-07,5.881994046990724e-05
0.07,1.9952623149688583e-07,0.00014520046313224643
0.07,2.5118864315095516e-07,0.0003549583490318218
0.07,3.1622776601683405e-07,0.0008549551135287486
0.07,3.9810717055349205e-07,0.002014318438824624
0.07,5.011872336272653e-07,0.004597960326012365
0.07,6.30957344480184e-07,0.010053007801525154
0.07,7.943282347242692e-07,0.02081563545543423
0.07,9.999999999999836e-07,0.040474841261074576
0.07,1.2589254117941456e-06,0.07361141812912389
0.07,1.5848931924610849e-06,0.1250220940558349
0.07,1.995262314968842e-06,0.19774991582403992
0.07,2.5118864315095306e-06,0.28963734056184404
0.07,3.162277660168315e-06,0.3903767591182168
0.07,3.981071705534888e-06,0.48602406572709567
0.07,5.011872336272612e-06,0.575812791215069
0.07,6.309573444801788e-06,0.6782077782756398
0.07,7.943282347242627e-06,0.7931205644813946
0.07,9.999999999999755e-06,0.8670667332301901
0.07,1.2589254117941353e-05,0.8219115580735458
0.07,1.584893192461072e-05,0.6218952728327902
0.07,1.9952623149688258e-05,0.3374687379628206
0.07,2.5118864315095104e-05,0.11266354444694457
0.07,3.162277660168289e-05,0.018311576680849585
0.07,3.981071705534855e-05,0.0010013303727103159
0.07,5.011872336272571e-05,1.0231714990213817e-05
0.07,6.309573444801737e-05,7.648882335161456e-09
0.07,7.943282347242562e-05,9.380827164567894e-14
0.07,9.999999999999673e-05,1.7571285627675773e-21
0.07,0.0001258925411794125,1.1391937216479241e-33
0.07,0.00015848931924610592,5.969082953520087e-53
0.07,0.00019952623149688094,1.6794313825146694e-83
0.07,0.00025118864315094896,6.48546070875824e-132
0.07,0.0003162277660168263,1.3164117091752587e-208
0.07,0.0003981071705534823,0.0
0.07,0.000501187233627253,0.0
0.07,0.0006309573444801685,0.0
0.07,0.0007943282347242497,0.0
0.075,1e-08,7.897925451256587e-10
0.075,1.2589254117941661e-08,1.9837283039182532e-09
0.075,1.584893192461111e-08,4.982339468324727e-09
0.075,1.9952623149688747e-08,1.2512839101783023e-08
0.075,2.5118864315095718e-08,3.142194924011017e-08
0.075,3.1622776601683666e-08,7.889303179844152e-08
0.075,3.981071705534953e-08,1.9802979787357587e-07
0.075,5.011872336272694e-08,4.968697356218621e-07
0.075,6.309573444801891e-08,1.2458618645561281e-06
0.075,7.943282347242757e-08,3.1206658192830837e-06
0.075,9.999999999999919e-08,7.803948506924988e-06
0.075,1.2589254117941558e-07,1.9465392734124665e-05
0.075,1.584893192461098e-07,4.8356809586158e-05
0.075,1.9952623149688583e-07,0.0001193759088540187
0.075,2.5118864315095516e-07,0.00029184397441249797
0.075,3.1622776601683405e-07,0.0007030002855802254
0.075,3.9810717055349205e-07,0.0016565393395068888
0.075,5.011872336272653e-07,0.0037821361282814147
0.075,6.30957344480184e-07,0.008272367116372685
0.075,7.943282347242692e-07,0.017139682886286128
0.075,9.999999999999836e-07,0.033365865375984946
0.075,1.2589254117941456e-06,0.06080942438736263
0.075,1.5848931924610849e-06,0.10364274099239981
0.075,1.995262314968842e-06,0.16479728912834665
0.075,2.5118864315095306e-06,0.24306118280503317
0.075,3.162277660168315e-06,0.3303983166246873
0.075,3.981071705534888e-06,0.41519388776338995
0.075,5.011872336272612e-06,0.49514275531280566
0.075,6.309573444801788e-06,0.5812622458868805
0.075,7.943282347242627e-06,0.6676352410475445
0.075,9.999999999999755e-06,0.7062443538304792
0.075,1.2589254117941353e-05,0.6369154284066748
0.075,1.584893192461072e-05,0.44800537689252856
0.075,1.9952623149688258e-05,0.21816193040697016
0.075,2.5118864315095104e-05,0.06169389548963829
0.075,3.162277660168289e-05,0.007724265083326651
0.075,3.981071705534855e-05,0.00027904746113393766
0.075,5.011872336272571e-05,1.4754880547640544e-06
0.075,6.309573444801737e-05,3.917706113130754e-10
0.075,7.943282347242562e-05,9.527870233307267e-16
0.075,9.999999999999673e-05,1.3660484036238894e-24
0.075,0.0001258925411794125,1.4602165414125295e-38
0.075,0.00015848931924610592,1.1988387928375091e-60
0.075,0.00019952623149688094,1.392253095455587e-95
0.075,0.00025118864315094896,6.790215734961044e-151
0.075,0.0003162277660168263,1.559973154367328e-238
0.075,0.0003981071705534823,0.0
0.075,0.000501187233627253,0.0
0.075,0.0006309573444801685,0.0
0.075,0.0007943282347242497,0.0
0.08,1e-08,6.589424136682851e-10
0.08,1.2589254117941661e-08,1.6550700221148432e-09
0.08,1.584893192461111e-08,4.156876304586714e-09
0.08,1.9952623149688747e-08,1.043972407092392e-08
0.08,2.5118864315095718e-08,2.6215931244917508e-08
0.08,3.1622776601683666e-08,6.582172189993633e-08
0.08,3.981071705534953e-08,1.6521848903522984e-07
0.08,5.011872336272694e-08,4.145402487277443e-07
0.08,6.309573444801891e-08,1.0394122155961783e-06
0.08,7.943282347242757e-08,2.603486572829214e-06
0.08,9.999999999999919e-08,6.5103892813333286e-06
0.08,1.2589254117941558e-07,1.6237956208740772e-05
0.08,1.584893192461098e-07,4.03355307261957e-05
0.08,1.9952623149688583e-07,9.956069101736684e-05
0.08,2.5118864315095516e-07,0.00024335037456202428
0.08,3.1622776601683405e-07,0.0005860070040741277
0.08,3.9810717055349205e-07,0.0013802489325519017
0.08,5.011872336272653e-07,0.003149473404300181
0.08,6.30957344480184e-07,0.0068839225837418186
0.08,7.943282347242692e-07,0.014254906265328972
0.08,9.999999999999836e-07,0.02774978937798136
0.08,1.2589254117941456e-06,0.05063283620862928
0.08,1.5848931924610849e-06,0.08654936755327236
0.08,1.995262314968842e-06,0.1383112309577426
0.08,2.5118864315095306e-06,0.20548531326732744
0.08,3.162277660168315e-06,0.2819777907152593
0.08,3.981071705534888e-06,0.3582993785632719
0.08,5.011872336272612e-06,0.43146751764812574
0.08,6.309573444801788e-06,0.5072804410514904
0.08,7.943282347242627e-06,0.5749894050659307
0.08,9.999999999999755e-06,0.5889827015632035
0.08,1.2589254117941353e-05,0.5021118009522207
0.08,1.584893192461072e-05,0.32333109519361025
0.08,1.9952623149688258e-05,0.1377517544455033
0.08,2.5118864315095104e-05,0.031839873038354005
0.08,3.162277660168289e-05,0.0029306196621139377
0.08,3.981071705534855e-05,6.586807148334453e-05
0.08,5.011872336272571e-05,1.659572413561672e-07
0.08,6.309573444801737e-05,1.3605418956521384e-11
0.08,7.943282347242562e-05,5.1693740199204e-18
0.08,9.999999999999673e-05,4.233364454224083e-28
0.08,0.0001258925411794125,5.545929157372791e-44
0.08,0.00015848931924610592,4.567617640982974e-69
0.08,0.00019952623149688094,9.42994313036353e-109
0.08,0.00025118864315094896,1.2847988631241593e-171
0.08,0.0003162277660168263,2.83835349199914e-271
0.08,0.0003981071705534823,0.0
0.08,0.000501187233627253,0.0
0.08,0.0006309573444801685,0.0
0.08,0.0007943282347242497,0.0
0.085,1e-08,5.525990876480476e-10
0.085,1.2589254117941661e-08,1.3879674567218958e-09
0.085,1.584893192461111e-08,3.4860237766424526e-09
0.085,1.9952623149688747e-08,8.754932264346628e-09
0.085,2.5118864315095718e-08,2.1985173347323428e-08
0.085,3.1622776601683666e-08,5.519950285007959e-08
0.085,3.981071705534953e-08,1.385564242384091e-07
0.085,5.011872336272694e-08,3.4764664167670316e-07
0.085,6.309573444801891e-08,8.716946743843706e-07
0.085,7.943282347242757e-08,2.1834346502725916e-06
0.085,9.999999999999919e-08,5.460153694622013e-06
0.085,1.2589254117941558e-07,1.361914345760649e-05
0.085,1.584893192461098e-07,3.383282783581723e-05
0.085,1.9952623149688583e-07,8.351956766877846e-05
0.085,2.5118864315095516e-07,0.00020417789086273495
0.085,3.1622776601683405e-07,0.0004918064936667038
0.085,3.9810717055349205e-07,0.0011588199797923037
0.085,5.011872336272653e-07,0.002645623311004801
0.085,6.30957344480184e-07,0.0057866021240184475
0.085,7.943282347242692e-07,0.011992211541090049
0.085,9.999999999999836e-07,0.023365505506591458
0.085,1.2589254117941456e-06,0.042678871457747986
0.085,1.5848931924610849e-06,0.07307085940838183
0.085,1.995262314968842e-06,0.11704946943107956
0.085,2.5118864315095306e-06,0.17440564989571614
0.085,3.162277660168315e-06,0.24005718976916635
0.085,3.981071705534888e-06,0.3057645319443712
0.085,5.011872336272612e-06,0.36791380384135386
0.085,6.309573444801788e-06,0.4288350187292803
0.085,7.943282347242627e-06,0.47645138274476684
0.085,9.999999999999755e-06,0.47207332582858896
0.085,1.2589254117941353e-05,0.3823488311497634
0.085,1.584893192461072e-05,0.22741520523930459
0.085,1.9952623149688258e-05,0.08553686697869375
0.085,2.5118864315095104e-05,0.016269525894852532
0.085,3.162277660168289e-05,0.001105865680279297
0.085,3.981071705534855e-05,1.5455738176643292e-05
0.085,5.011872336272571e-05,1.8282709907875455e-08
0.085,6.309573444801737e-05,4.4581998227644405e-13
0.085,7.943282347242562e-05,2.4231142863192952e-20
0.085,9.999999999999673e-05,8.864906870126048e-32
0.085,0.0001258925411794125,8.733274021062228e-50
0.085,0.00015848931924610592,3.6114808040548087e-78
0.085,0.00019952623149688094,5.136872418561664e-123
0.085,0.00025118864315094896,4.790680509661235e-194
0.085,0.0003162277660168263,1.1602970287194404e-306
0.085,0.0003981071705534823,0.0
0.085,0.000501187233627253,0.0
0.085,0.0006309573444801685,0.0
0.085,0.0007943282347242497,0.0
0.09,1e-08,4.657437725802447e-10
0.09,1.2589254117941661e-08,1.1698117158504285e-09
0.09,1.584893192461111e-08,2.9381008256079524e-09
0.09,1.9952623149688747e-08,7.378848833658323e-09
0.09,2.5118864315095718e-08,1.8529550395885577e-08
0.09,3.1622776601683666e-08,4.652311976851382e-08
0.09,3.981071705534953e-08,1.1677724758424983e-07
0.09,5.011872336272694e-08,2.9299910178406776e-07
0.09,6.309573444801891e-08,7.346616955930027e-07
0.09,7.943282347242757e-08,1.8401571576651607e-06
0.09,9.999999999999919e-08,4.601575174494604e-06
0.09,1.2589254117941558e-07,1.147706712422688e-05
0.09,1.584893192461098e-07,2.8509351542829905e-05
0.09,1.9952623149688583e-07,7.036999908024906e-05
0.09,2.5118864315095516e-07,0.00017200141401604123
0.09,3.1622776601683405e-07,0.0004141943449783538
0.09,3.9810717055349205e-07,0.0009755818702862014
0.09,5.011872336272653e-07,0.0022261868335035464
0.09,6.30957344480184e-07,0.004866512935773223
0.09,7.943282347242692e-07,0.01008153846070197
0.09,9.999999999999836e-07,0.01964783732379546
0.09,1.2589254117941456e-06,0.03594236167960639
0.09,1.5848931924610849e-06,0.061726284264395144
0.09,1.995262314968842e-06,0.09931096776241569
0.09,2.5118864315095306e-06,0.14874560583273058
0.09,3.162277660168315e-06,0.20591586407810278
0.09,3.981071705534888e-06,0.2637962800032363
0.09,5.011872336272612e-06,0.31835344096478035
0.09,6.309573444801788e-06,0.36891184761062373
0.09,7.943282347242627e-06,0.4019093880209532
0.09,9.999999999999755e-06,0.3839503145127057
0.09,1.2589254117941353e-05,0.2931926599370553
0.09,1.584893192461072e-05,0.15915753786437212
0.09,1.9952623149688258e-05,0.05203303342766247
0.09,2.5118864315095104e-05,0.007975213739524594
0.09,3.162277660168289e-05,0.00038724881852225044
0.09,3.981071705534855e-05,3.1818509745548483e-06
0.09,5.011872336272571e-05,1.6116515202493123e-09
0.09,6.309573444801737e-05,1.0095614903363397e-14
0.09,7.943282347242562e-05,6.205944194550512e-23
0.09,9.999999999999673e-05,6.758043240364262e-36
0.09,0.0001258925411794125,2.2424936612194875e-56
0.09,0.00015848931924610592,9.742697982111222e-89
0.09,0.00019952623149688094,6.847873503497635e-140
0.09,0.00025118864315094896,7.868861249138391e-221
0.09,0.0003162277660168263,0.0
0.09,0.0003981071705534823,0.0
0.09,0.000501187233627253,0.0
0.09,0.0006309573444801685,0.0
0.09,0.0007943282347242497,0.0
0.095,1e-08,3.9861569809669757e-10
0.095,1.2589254117941661e-08,1.0012056418724105e-09
0.095,1.584893192461111e-08,2.5146293830981878e-09
0.095,1.9952623149688747e-08,6.315327178605075e-09
0.095,2.5118864315095718e-08,1.5858862944334973e-08
0.095,3.1622776601683666e-08,3.981767265436581e-08
0.095,3.981071705534953e-08,9.994592307077577e-08
0.095,5.011872336272694e-08,2.5076841423095976e-07
0.095,6.309573444801891e-08,6.28772393461947e-07
0.095,7.943282347242757e-08,1.5749263313926701e-06
0.095,9.999999999999919e-08,3.938317392260757e-06
0.095,1.2589254117941558e-07,9.8227570300387e-06
0.095,1.584893192461098e-07,2.439985972091363e-05
0.095,1.9952623149688583e-07,6.022601705259885e-05
0.095,2.5118864315095516e-07,0.00014720568898259856
0.095,3.1622776601683405e-07,0.0003544815593286442
0.095,3.9810717055349205e-07,0.0008349414087308147
0.095,5.011872336272653e-07,0.0019053534768760235
0.095,6.30957344480184e-07,0.004165828273792059
0.095,7.943282347242692e-07,0.00863337343961027
0.095,9.999999999999836e-07,0.016838611613147262
0.095,1.2589254117941456e-06,0.030841193300535162
0.095,1.5848931924610849e-06,0.05304463375732638
0.095,1.995262314968842e-06,0.08545915368717541
0.095,2.5118864315095306e-06,0.12811828285927282
0.095,3.162277660168315e-06,0.17743333047775378
0.095,3.981071705534888e-06,0.22713738767672903
0.095,5.011872336272612e-06,0.27292568367516495
0.095,6.309573444801788e-06,0.31257483636007977
0.095,7.943282347242627e-06,0.3330604397697123
0.095,9.999999999999755e-06,0.30705573438071615
0.095,1.2589254117941353e-05,0.22217667758651857
0.095,1.584893192461072e-05,0.11124399812437874
0.095,1.9952623149688258e-05,0.03210681609518055
0.095,2.5118864315095104e-05,0.004032286752433902
0.095,3.162277660168289e-05,0.00014184231378951874
0.095,3.981071705534855e-05,6.984083821135247e-07
0.095,5.011872336272571e-05,1.6100981153132297e-10
0.095,6.309573444801737e-05,3.0691437482986986e-16
0.095,7.943282347242562e-05,3.0962383016453654e-25
0.095,9.999999999999673e-05,2.118939634385683e-39
0.095,0.0001258925411794125,9.592264372330385e-62
0.095,0.00015848931924610592,4.5405239343209345e-97
0.095,0.00019952623149688094,5.625583589155289e-153
0.095,0.00025118864315094896,1.6806666255007467e-241
0.095,0.0003162277660168263,0.0
0.095,0.0003981071705534823,0.0
0.095,0.000501187233627253,0.0
0.095,0.0006309573444801685,0.0
0.095,0.0007943282347242497,0.0
0.1,1e-08,3.421795286342591e-10
0.1,1.2589254117941661e-08,8.594544538196187e-10
0.1,1.584893192461111e-08,2.158606541617385e-09
0.1,1.9952623149688747e-08,5.421197614438505e-09
0.1,2.5118864315095718e-08,1.3613545283144882e-08
0.1,3.1622776601683666e-08,3.4180213161593244e-08
0.1,3.981071705534953e-08,8.579530138984808e-08
0.1,5.011872336272694e-08,2.152635531982531e-07
0.1,6.309573444801891e-08,5.397466452081591e-07
0.1,7.943282347242757e-08,1.351932042964238e-06
0.1,9.999999999999919e-08,3.3806669892280493e-06
0.1,1.2589254117941558e-07,8.431803640991208e-06
0.1,1.584893192461098e-07,2.0944368798013112e-05
0.1,1.9952623149688583e-07,5.1695550532210144e-05
0.1,2.5118864315095516e-07,0.00012635059343440552
0.1,3.1622776601683405e-07,0.0003042446856505654
0.1,3.9810717055349205e-07,0.0007165639446621063
0.1,5.011872336272653e-07,0.0016350958723420968
0.1,6.30957344480184e-07,0.003574877149723533
0.1,7.943282347242692e-07,0.007410042704028488
0.1,9.999999999999836e-07,0.014462411976153285
0.1,1.2589254117941456e-06,0.02652884196151898
0.1,1.5848931924610849e-06,0.04573576810998947
0.1,1.995262314968842e-06,0.07388695609205984
0.1,2.5118864315095306e-06,0.11105298356359256
0.1,3.162277660168315e-06,0.15413466771593642
0.1,3.981071705534888e-06,0.19754579791087049
0.1,5.011872336272612e-06,0.23669502144999194
0.1,6.309573444801788e-06,0.26780492831896396
0.1,7.943282347242627e-06,0.27806729306496897
0.1,9.999999999999755e-06,0.2454304099459751
0.1,1.2589254117941353e-05,0.16577940073204114
0.1,1.584893192461072e-05,0.0745681801092717
0.1,1.9952623149688258e-05,0.018252136996640397
0.1,2.5118864315095104e-05,0.0017867371424703394
0.1,3.162277660168289e-05,4.318790635233445e-05
0.1,3.981071705534855e-05,1.1976275497095195e-07
0.1,5.011872336272571e-05,1.117376381430637e-11
0.1,6.309573444801737e-05,4.942741205881003e-18
0.1,7.943282347242562e-05,4.616698313594917e-28
0.1,9.999999999999673e-05,6.647037235555515e-44
0.1,0.0001258925411794125,6.102115305409845e-69
0.1,0.00015848931924610592,1.506450114535089e-108
0.1,0.00019952623149688094,2.8634795482899274e-171
0.1,0.00025118864315094896,1.193814340047788e-270
0.1,0.0003162277660168263,0.0
0.1,0.0003981071705534823,0.0
0.1,0.000501187233627253,0.0
0.1,0.0006309573444801685,0.0
0.1,0.0007943282347242497,0.0
0.15,1e-08,8.302686824609224e-11
0.15,1.2589254117941661e-08,2.0854063004357184e-10
0.15,1.584893192461111e-08,5.237769061058593e-10
0.15,1.9952623149688747e-08,1.3154552733949204e-09
0.15,2.5118864315095718e-08,3.3034272714025464e-09
0.15,3.1622776601683666e-08,8.29446421001919e-09
0.15,3.981071705534953e-08,2.0821348537472498e-08
0.15,5.011872336272694e-08,5.224758021247328e-08
0.15,6.309573444801891e-08,1.3102835597746026e-07
0.15,7.943282347242757e-08,3.2828890887286046e-07
0.15,9.999999999999919e-08,8.213018968742269e-07
0.15,1.2589254117941558e-07,2.0499103792012827e-06
0.15,1.584893192461098e-07,5.097712324706125e-06
0.15,1.9952623149688583e-07,1.2604736611329833e-05
0.15,2.5118864315095516e-07,3.089283948767392e-05
0.15,3.1622776601683405e-07,7.470412657686694e-05
0.15,3.9810717055349205e-07,0.0001770702030572834
0.15,5.011872336272653e-07,0.00040781564702299964
0.15,6.30957344480184e-07,0.0009031032901305916
0.15,7.943282347242692e-07,0.0019023728418883017
0.15,9.999999999999836e-07,0.003778402717583857
0.15,1.2589254117941456e-06,0.007033338358323185
0.15,1.5848931924610849e-06,0.012212148216707226
0.15,1.995262314968842e-06,0.019687405680627247
0.15,2.5118864315095306e-06,0.029337996808379143
0.15,3.162277660168315e-06,0.04014324082676021
0.15,3.981071705534888e-06,0.049796593723545
0.15,5.011872336272612e-06,0.0548516361134976
0.15,6.309573444801788e-06,0.05173894274069526
0.15,7.943282347242627e-06,0.038869201036313895
0.15,9.999999999999755e-06,0.020463004394953493
0.15,1.2589254117941353e-05,0.006221459081624621
0.15,1.584893192461072e-05,0.0008197722859734198
0.15,1.9952623149688258e-05,3.0079167884119673e-05
0.15,2.5118864315095104e-05,1.5333583775930414e-07
0.15,3.162277660168289e-05,3.613213927861078e-11
0.15,3.981071705534855e-05,6.840748090731564e-17
0.15,5.011872336272571e-05,6.459752899852124e-26
0.15,6.309573444801737e-05,3.74513374072852e-40
0.15,7.943282347242562e-05,1.2564632210005908e-62
0.15,9.999999999999673e-05,3.7900892353728906e-98
0.15,0.0001258925411794125,2.4248582713016037e-154
0.15,0.00015848931924610592,2.7302309070499476e-243
0.15,0.00019952623149688094,0.0
0.15,0.00025118864315094896,0.0
0.15,0.0003162277660168263,0.0
0.15,0.0003981071705534823,0.0
0.15,0.000501187233627253,0.0
0.15,0.0006309573444801685,0.0
0.15,0.0007943282347242497,0.0
0.2,1e-08,2.5584559927665646e-11
0.2,1.2589254117941661e-08,6.426170077142755e-11
0.2,1.584893192461111e-08,1.6140293553232565e-10
0.2,1.9952623149688747e-08,4.0536550778309456e-10
0.2,2.5118864315095718e-08,1.017991991908316e-09
0.2,3.1622776601683666e-08,2.5561247823970717e-09
0.2,3.981071705534953e-08,6.416894267410214e-09
0.2,5.011872336272694e-08,1.610339680909971e-08
0.2,6.309573444801891e-08,4.03898569374189e-08
0.2,7.943282347242757e-08,1.0121642578987685e-07
0.2,9.999999999999919e-08,2.533001123428112e-07
0.2,1.2589254117941558e-07,6.325319554242307e-07
0.2,1.584893192461098e-07,1.5741840365653007e-06
0.2,1.9952623149688583e-07,3.896913105421905e-06
0.2,2.5118864315095516e-07,9.567493164996067e-06
0.2,3.1622776601683405e-07,2.319311466606168e-05
0.2,3.9810717055349205e-07,5.515454331092688e-05
0.2,5.011872336272653e-07,0.00012750356295396218
0.2,6.30957344480184e-07,0.0002831786916214812
0.2,7.943282347242692e-07,0.0005960128463954423
0.2,9.999999999999836e-07,0.0011731204700122751
0.2,1.2589254117941456e-06,0.0021389163065281026
0.2,1.5848931924610849e-06,0.0036006473656646013
0.2,1.995262314968842e-06,0.00560178332170205
0.2,2.5118864315095306e-06,0.00803076712269921
0.2,3.162277660168315e-06,0.010440782062175104
0.2,3.981071705534888e-06,0.011900924710700641
0.2,5.011872336272612e-06,0.011252646583758408
0.2,6.309573444801788e-06,0.00810500188357043
0.2,7.943282347242627e-06,0.0038947986250025177
0.2,9.999999999999755e-06,0.0010129890892633978
0.2,1.2589254117941353e-05,0.00010292611223603712
0.2,1.584893192461072e-05,2.463125361964249e-06
0.2,1.9952623149688258e-05,6.273435171913463e-09
0.2,2.5118864315095104e-05,4.83947202174537e-13
0.2,3.162277660168289e-05,1.544569200929087e-19
0.2,3.981071705534855e-05,8.703543072852407e-30
0.2,5.011872336272571e-05,5.823240357278946e-46
0.2,6.309573444801737e-05,1.6716673269946242e-71
0.2,7.943282347242562e-05,7.316023325895618e-112
0.2,9.999999999999673e-05,1.1302924380413582e-175
0.2,0.0001258925411794125,1.1760028364536387e-276
0.2,0.00015848931924610592,0.0
0.2,0.00019952623149688094,0.0
0.2,0.00025118864315094896,0.0
0.2,0.0003162277660168263,0.0
0.2,0.0003981071705534823,0.0
0.2,0.000501187233627253,0.0
0.2,0.0006309573444801685,0.0
0.2,0.0007943282347242497,0.0
0.25,1e-08,7.085661938047712e-12
0.25,1.2589254117941661e-08,1.779716327173577e-11
0.25,1.584893192461111e-08,4.469961732721352e-11
0.25,1.9952623149688747e-08,1.1226111528014971e-10
0.25,2.5118864315095718e-08,2.8191057357429444e-10
0.25,3.1622776601683666e-08,7.078225569236823e-10
0.25,3.981071705534953e-08,1.7767574853338565e-09
0.25,5.011872336272694e-08,4.458192644193495e-09
0.25,6.309573444801891e-08,1.1179322650984514e-08
0.25,7.943282347242757e-08,2.800519466841669e-08
0.25,9.999999999999919e-08,7.004488125237297e-08
0.25,1.2589254117941558e-07,1.7475624112787006e-07
0.25,1.584893192461098e-07,4.342965866860394e-07
0.25,1.9952623149688583e-07,1.0726806618397717e-06
0.25,2.5118864315095516e-07,2.6241855117638957e-06
0.25,3.1622776601683405e-07,6.325587675175022e-06
0.25,3.9810717055349205e-07,1.4909472048679295e-05
0.25,5.011872336272653e-07,3.399345317434145e-05
0.25,6.30957344480184e-07,7.392679417049797e-05
0.25,7.943282347242692e-07,0.00015092641496287034
0.25,9.999999999999836e-07,0.0002852754751939379
0.25,1.2589254117941456e-06,0.0004960902741254316
0.25,1.5848931924610849e-06,0.0007955084736271301
0.25,1.995262314968842e-06,0.0011783599910558087
0.25,2.5118864315095306e-06,0.001594277173410973
0.25,3.162277660168315e-06,0.0019094448826357936
0.25,3.981071705534888e-06,0.0019125550429391182
0.25,5.011872336272612e-06,0.0014612917388279465
0.25,6.309573444801788e-06,0.0007384518760967907
0.25,7.943282347242627e-06,0.00019853882877519374
0.25,9.999999999999755e-06,2.03658544417808e-05
0.25,1.2589254117941353e-05,4.764971807333668e-07
0.25,1.584893192461072e-05,1.136282058476524e-09
0.25,1.9952623149688258e-05,7.753196658718632e-14
0.25,2.5118864315095104e-05,2.0199240671699647e-20
0.25,3.162277660168289e-05,8.180300651881994e-31
0.25,3.981071705534855e-05,3.1810752106081307e-47
0.25,5.011872336272571e-05,3.715434861080789e-73
0.25,6.309573444801737e-05,3.684658774922689e-114
0.25,7.943282347242562e-05,5.181581311207598e-179
0.25,9.999999999999673e-05,1.2257448770059509e-281
0.25,0.0001258925411794125,0.0
0.25,0.00015848931924610592,0.0
0.25,0.00019952623149688094,0.0
0.25,0.00025118864315094896,0.0
0.25,0.0003162277660168263,0.0
0.25,0.0003981071705534823,0.0
0.25,0.000501187233627253,0.0
0.25,0.0006309573444801685,0.0
0.25,0.0007943282347242497,0.0
0.29,1e-08,4.4608835390461367e-13
0.29,1.2589254117941661e-08,1.120429035380007e-12
0.29,1.584893192461111e-08,2.8140153417225073e-12
0.29,1.9952623149688747e-08,7.066993826134755e-12
0.29,2.5118864315095718e-08,1.7745543978754948e-11
0.29,3.1622776601683666e-08,4.455115059224794e-11
0.29,3.981071705534953e-08,1.1181340850170747e-10
0.29,5.011872336272694e-08,2.8048885759946046e-10
0.29,6.309573444801891e-08,7.030719944687669e-10
0.29,7.943282347242757e-08,1.7601515122990572e-09
0.29,9.999999999999919e-08,4.39801474792156e-09
0.29,1.2589254117941558e-07,1.0955514061460103e-08
0.29,1.584893192461098e-07,2.7159160154042418e-08
0.29,1.9952623149688583e-07,6.682271284494243e-08
0.29,2.5118864315095516e-07,1.624953115372092e-07
0.29,3.1622776601683405e-07,3.8809423377206813e-07
0.29,3.9810717055349205e-07,9.020770868045829e-07
0.29,5.011872336272653e-07,2.015136417510109e-06
0.29,6.30957344480184e-07,4.259249820686499e-06
0.29,7.943282347242692e-07,8.381632416423837e-06
0.29,9.999999999999836e-07,1.5186669781678865e-05
0.29,1.2589254117941456e-06,2.5305094340264915e-05
0.29,1.5848931924610849e-06,3.8947706453603466e-05
0.29,1.995262314968842e-06,5.517616861692986e-05
0.29,2.5118864315095306e-06,7.039995203714737e-05
0.29,3.162277660168315e-06,7.729738958258854e-05
0.29,3.981071705534888e-06,6.754679166756801e-05
0.29,5.011872336272612e-06,4.139654804979277e-05
