0.00012598779612864864,147.8524525
0.0001328133401179604,146.4521286
0.000170406026606326,115.892555
0.00023990813677070538,146.71201757
9.461638946118822e-06,149.53874329
5.2877223498408015e-05,149.37493124
6.959173000270994e-05,148.25232287
5.970237402405745e-05,148.38903702
4.040653668747382e-05,149.33459092
2.5308770183836804e-05,149.36921009
9.433864900869804e-05,143.22239995
3.091711583336722e-05,149.05285943
5.6681823495045756e-05,149.46033729
0.0005186612609373245,142.87806976
1.282908634225461e-05,149.52908108
4.4666704807611256e-05,148.02410628
0.00010445347099268787,143.46939015
9.234055423506131e-05,148.43851607
0.00013141608127218313,148.11926831
2.1406196195281946e-05,149.07949272
2.265009832812786e-05,148.94969581
6.836635056233146e-05,149.09520815
3.997737446440559e-05,148.60047601
2.1585107381389073e-05,148.04174499
8.438005382628248e-06,149.54302357
9.227055666108844e-05,142.15751747
4.1479367577064815e-05,148.07098465
9.888815199728709e-06,149.16737665
2.914759689044022e-05,149.52861868
1.9056919053696745e-05,149.16143403
1.805465546244521e-05,147.60329161
5.077666610184185e-05,148.25872168
6.098708689706154e-06,148.96057008
0.00018094914403370745,146.41168789
9.36894438596852e-06,148.90398672
7.90616547890835e-05,148.96466624
0.00010039992947018133,144.62078393
8.842019586355724e-05,146.77449221
0.00028380642093755657,138.77587809
6.200190532461636e-05,142.7726603
0.00019368005887799273,148.31974511
1.711780256034718e-05,149.05453047
9.176187814808043e-06,149.52549631
9.189535355852995e-06,149.28936961
4.8332742704594214e-05,149.19080971
7.505808228421734e-06,149.51650525
3.99869710683634e-05,149.44546693
3.7912759441181985e-05,149.20571632
2.0037197565398538e-05,148.95003623
2.5257208881168156e-05,148.80515421
2.875521442137559e-05,149.36735238
3.071682733683745e-05,142.68297483
0.00016830981773437924,147.48802929
1.0236240941819796e-05,149.4500214
0.0021730181051599403,84.698550813
8.338365335117138e-05,148.63448327
3.665555417852319e-05,135.22411178
4.81231403174984e-05,149.24130182
9.809446980715695e-05,148.61562224
1.0212297501792608e-05,149.51122977
0.00012927187452870347,148.83213837
0.00010800152037539181,149.07462272
0.002437049701405852,73.319559045
0.00010379289141401984,148.88462035
5.8440520981865887e-05,146.79707239
2.355938146190521e-05,149.29832623
1.3154906805973335e-05,149.47965078
9.56910213666861e-05,147.82290378
0.00017455890745848867,147.0716072
9.757086459796428e-06,149.51851886
8.736148088654257e-06,148.83891181
2.0297892269552415e-05,147.54437601
3.269655356007557e-05,149.09274994
0.00015332378702604917,147.76490779
0.00021519985416336966,148.0065422
1.642310779928444e-05,149.55011334
0.0003196558612921327,136.34853377
0.00040092790987206005,145.50224969
0.00046676601136991783,143.01945125
4.229585870199154e-05,148.02513231
7.197935852217378e-05,145.57603696
0.00010092971077975761,148.52177353
3.1649603343233746e-05,148.76742652
0.0003080011716170553,143.30165099
8.20939037376127e-06,149.36122197
0.00014682495395373633,148.07628929
6.104584006816952e-05,147.1089198
5.375235507676262e-05,148.8289634
6.608795184367011e-06,148.86415752
9.565071504186084e-06,149.40668932
6.350457956365357e-05,149.23453114
4.2358065031240616e-05,148.56001718
8.955944986041408e-06,149.41781861
5.807344424899283e-05,149.15870786
1.3733423020949121e-05,148.94490857
2.451419914439992e-05,149.3936218
9.195749492349136e-05,148.57988304
0.0003688610262845917,143.34262289
2.9998280347255393e-05,144.51719028
4.2057336286869114e-05,149.26317219
0.00023357302810056798,146.23535095
2.779721657229727e-05,149.06278889
3.739627429172337e-05,149.01335799
7.454498572178443e-06,149.49509471
3.161614525151557e-05,147.2005004
8.059462160943245e-06,149.35436954
0.0007925738776787474,136.09704343
0.00016415421917344327,136.37659264
5.875789370461309e-05,149.31825293
0.00014738683109495257,147.31194257
0.00011748709208956973,147.12718807
2.6577360380139643e-05,149.51573232
6.994103951085008e-05,149.19050531
0.0007982542174526351,135.51006796
2.8527816805955985e-05,149.15069915
0.00011171457796046475,145.12234722
7.0443732469727915e-06,149.51440145
1.3024467324793125e-05,149.43771584
6.313926380381638e-05,145.70344457
4.595466170826899e-05,148.35526537
2.0864531195863048e-05,149.33820847
8.122612444415227e-05,149.14542358
1.297376083774966e-05,148.72356869
5.0571803582440384e-05,147.18719947
2.223604278632934e-05,148.12102281
1.9280173628915128e-05,149.45280381
9.505031413028815e-05,149.04717958
1.111988109211226e-05,149.41784709
0.00010589889701564028,147.18946509
1.148714269826267e-05,149.35348089
0.0007270389286005878,127.38063419
7.062797674855041e-05,145.96575661
1.8420927328923286e-05,149.29560035
9.54797063368641e-06,148.77030168
1.5433611098398558e-05,148.06873598
5.92075190453123e-05,148.56059267
0.00034169214602234964,145.39050092
9.201053777126497e-06,149.46935098
2.2616840890193734e-05,149.14136443
0.0002672626311332084,147.43110903
4.028386653084744e-05,149.09962679
8.796217425011189e-06,149.36017747
0.00017936579375370376,144.18775968
5.164713450419141e-05,147.97374417
6.916054645801382e-05,149.10393376
0.00010744456735718829,148.87176872
3.586376421155847e-05,139.3266207
0.00012477662775083794,146.05184683
1.1504507098086094e-05,149.34516385
7.968388111210649e-06,149.20801472
1.7155249409774176e-05,149.41752928
0.0001538333507468771,130.61522063
2.2724661667875145e-05,147.70763478
1.0129184204228469e-05,149.04453168
0.00015014705213903882,148.43083767
7.173094595533614e-06,149.47259217
3.434975264464004e-05,149.40431463
1.5189744084048152e-05,147.9989946
8.049317082489009e-06,149.55267794
1.4177521075754676e-05,148.91208094
4.695733963027179e-05,149.10503665
