6.6820796929999995
2.5865554483
110.335482215
77.33546405999999
9.3378597795
5.435767631
6.8610072975
32.0777713675
6.4757431205
12.210675421500001
10.024512804
2.6256503627
4.767963497399999
2.5655171355
2.24317844275
3.5963558941000002
20.299541139
10.27477532
2.47471315505
19.234266411500002
7.364250746
2.24680572905
15.392426152
2.43566472605
3.0720532166
9.608831563
12.048346202
3.17160516095
10.844847194
13.441835232
2.4218150255
6.131532217
3.8932961480499997
3.7028579761500002
9.605414657999999
4.445562707050001
12.969496923
9.846180749
15.6331688795
3.6750926501
4.5673859293
16.384895844
17.913152938
2.6197843818
8.2029203575
4.8366265364
6.8427702525
2.3749791209
3.0076927588999998
4.7395420193
34.3358123795
6.359993235
5.622517332
13.476121844000001
4.4047743553
4.04355726885
25.970386608
9.9761435055
2.2988594629
18.026449343499998
6.3783734285
2.4211444858
5.108613696000001
4.4617902702
8.600594431
7.1311550514999995
12.329483402
8.8075724265
21.913211115
2.8629401307499998
7.392273666
21.360971608499998
123.48966019000001
3.3163530967500003
38.040333321
20.813025468
19.3277904065
33.487193408500005
5.9185482275
117.45036941000001
3.0897658485500004
2.67849030365
13.9462516695
4.5648942649
3.88543323715
4.0309772978
8.124056772
26.086807338
3.1440342705499997
13.812993358
4.84370640835
71.235358535
5.6658516115
11.900721082499999
2.4873738242
2.4036426521
136.91099284999999
3.726088073
3.42031737555
13.7884223765
3.0329308449
6.934417849
5.23338397
28.4367235185
4.49414939615
13.5294274025
3.4125056107
3.8454752061
4.6947471507500005
20.81867541
35.3051814115
6.355257426
15.558432843
603.1697628000001
6.198873401
4.20450640165
107.63563346000001
25.164516117
6.3711798635
2.9962621977999997
3.8011366533
46.743812010000006
54.48716483
31.6989787685
42.586831146499996
3.2205393856
2.4430977916
32.031228517500004
21.466348001
4.6037108317
11.8059313245
2.8440310865500003
8.1098484565
29.971079192999998
6.0203584805
11.815248765
1072.5945712
125.77126204
19.668105506499998
6.196201309
3.81215065255
2.96566447405
40.826339152500005
4.8168219719500005
10.271207102
4.183747208300001
3.9946535317999996
2.4551576964
13.6612223625
2277.51146795
3.3309781674
2.84065003125
8.695192321499999
5.825770058
10.578025595
2.4663038496
2.6291409688500003
5.7981803605
13.185075571
2.60596175455
3.2681136388499996
6.2213590475
3.8216460178
50.604335985
21.5468066695
90.648199025
4.0482586217500005
