0.0417958336554999
0.010660670741328123
0.03386968188252143
0.03510146595742549
0.022526165278181066
0.013073127397781284
0.029121472825608136
0.04836910884732962
0.006924827193229201
0.015927168592683026
0.041630511529734786
0.032933543128022776
0.029882867470611894
0.0311248155638229
0.03710601145293809
0.04971596592345461
0.024346037460034605
0.049378930391391004
0.015442336903449226
0.03257400918324803
0.012997717390812692
0.04158905243423522
0.008399023181482348
0.0394082268297332
0.025030446716354383
0.02320038623524949
0.03020889272197238
0.04760413749720183
0.02191466220329242
0.02762387736512173
0.020267142108418137
0.047100548744306886
0.02851227208749044
0.018850287001622945
0.0318430948849194
0.04668066657575082
0.016525773123439093
0.013232951178593676
0.0073159451404565855
0.04133344643549889
0.006777128642171697
0.011671740889463144
0.044942887465135965
0.023009390283410158
0.04493953333902365
0.009313373125802254
0.048207408294045614
0.031547410562207674
0.02836115461084151
0.036754958461921436
0.04080591888631689
0.039877075051447504
0.020411944384886097
0.042786449774853574
0.03429863164020185
0.03179137450592235
0.011049026792710687
0.037806052662096024
0.017614424514894835
0.015612523473068301
0.04372358773585314
0.008014007141886529
0.048765619865794356
0.014453088667816161
0.006192787149435623
0.03669534245786488
0.033790345381123764
0.03307381907922562
0.028113063479441182
0.022504813242576794
0.015237666289543565
0.045013673671775056
0.011516624857084034
0.04912794748463757
0.03466623510188705
0.039290740205203685
0.03336565143251709
0.04326059223428194
0.027691048061107008
0.011240204598431239
0.049457484829055896
0.03402094675496411
0.03204139105565494
0.026765978310679128
0.015545412190588343
0.010527985831657573
0.02998604669913471
0.005261346119090135
0.037614030346330526
0.02810254484119162
0.027261521081123754
0.03601714782215179
0.029153186425085274
0.022479668955382035
0.030522653033111146
0.03150285465973994
0.009037490199777717
0.020471386949933286
0.03168348415388833
0.017503591717094657
0.047516817485800514
0.03027986937702437
0.021527356822063456
0.031713684483940026
0.030788276998683913
0.033965583930395844
0.040444814991480976
0.032615166711871396
0.015343785920141594
0.03961047857572773
0.013462046459653355
0.02950391842693901
0.029274072788788734
0.031666478795921896
0.03048093994927328
0.04916360998547233
0.03780805636755323
0.04122469971157406
0.030633573306812212
0.033721912182088885
0.04187845824924402
