0.22067096443,0.22066190097628166,0.06090139585574816,110.335482215
0.15467092812,0.15465799690123433,0.019896964957508548,77.33546405999999
0.23490073882,0.23489222443108215,0.03714289241370773,117.45036941000001
1.2063395256,1.2063378676908194,0.010660670741328123,603.1697628
0.21527126692,0.2152619761159455,0.055533711968908106,107.63563346000001
0.10897432966,0.1089559751681676,0.06740455335486736,54.48716483
0.085173662293,0.08515017761814717,0.0772009830758803,42.586831146499996
0.027322444725,0.027249146514169584,0.17083706704345147,13.661222362499998
2.7352501997,2.7352494685053665,0.010951664465836702,1367.62509985
0.18252028934,0.18250933132516078,0.07166865557388327,91.26014467
0.10622349048,0.10620466058396237,0.03510146595742549,53.11174524
0.31063693316,0.31063049470882653,0.022526165278181066,155.31846658
0.59332292595,0.5933195550947813,0.013073127397781284,296.661462975
0.0599944281,0.05996108240388985,0.08858008358579397,29.997214049999997
3.7783164119,3.778315882563671,0.0014607073446506124,1889.15820595
0.29382998456,0.2938231778238909,0.029121472825608136,146.91499227999998
0.17270140526,0.17268982419001633,0.04836910884732962,86.35070263
0.064317036203,0.0642859327220039,0.09837560573041006,32.1585181015
0.09253178911,0.09251017239145927,0.07527325702073975,46.265894554999996
0.35016279819,0.3501570865143967,0.03617881401439984,175.081399095
0.11531602996,0.1152986850130374,0.05295378268899019,57.65801498
0.3799659602,0.3799606965341389,0.008757599914289847,189.9829801
1.031305569,1.0313036297087361,0.029604067805403908,515.6527844999999
0.1933972035,0.19338686181232792,0.032791263559997334,96.69860175
0.67078810657,0.6707851249959004,0.03133107190920912,335.394053285
0.088402542871,0.08837991619174004,0.10386392634800203,44.2012714355
0.070514428973,0.07048606027710913,0.11143184518188062,35.257214486500004
0.070795452366,0.07076719632503874,0.0802300660698592,35.397726183
0.61930148483,0.6192982553767149,0.032933543128022776,309.650742415
0.36252179502,0.3625162780683412,0.029882867470611894,181.26089750999998
0.17410485058,0.17409336287028326,0.0311248155638229,87.05242529
0.27375939442,0.27375208863715567,0.05596770227298289,136.87969721000002
0.1379108087,0.13789630581088094,0.07639076867768323,68.95540435
0.088621784158,0.0885992134691225,0.016119113706801375,44.310892079
0.023793861529,0.02370965724048381,0.16923432542800576,11.896930764499999
0.10224906952,0.10222950756853812,0.05106470885706631,51.124534759999996
0.26553386312,0.26552633101715334,0.04914870144733154,132.76693156
0.033775462599,0.0337161960158089,0.12181640176966801,16.8877312995
0.626050064,0.6260468693591591,0.03710601145293809,313.02503199999995
0.32955573533,0.32954966649793016,0.006995755522834595,164.777867665
0.25488495371,0.2548771069118386,0.04971596592345461,127.44247685499998
0.19597993654,0.19596973114800773,0.06870955703510755,97.98996827
0.03756400417,0.03751072392374982,0.10635558209845081,18.782002085
0.38515860498,0.38515341227897704,0.03018388106817408,192.57930248999998
0.54759406033,0.5475904079772542,0.011923354624059544,273.797030165
0.2557416871,0.255733866589379,0.05463053207289075,127.87084355
0.086052259997,0.0860290151669266,0.09004179115876644,43.026129998500004
0.28648874086,0.2864817596978003,0.015442336903449226,143.24437042999998
0.42145567264,0.42145092715574234,0.02712291237946364,210.72783632
0.034442476029,0.0343843591623901,0.15278867069866334,17.221238014500003
0.22038905401,0.22037997896229752,0.06547600643260404,110.194527005
0.079584666068,0.07955953162981211,0.09879175117978486,39.792333034
0.25508437484,0.2550765341765362,0.03257400918324803,127.54218742
0.029437810938,0.029369792522614666,0.11948055112075197,14.718905469
0.034438087703,0.034379963418239984,0.14927380113474428,17.219043851499997
0.085155883772,0.08513239419275351,0.03225887891321711,42.577941886
0.24492158217,0.24491341615488538,0.031167925360182733,122.46079108500001
0.045750098115,0.04570636145584252,0.07795771121286452,22.8750490575
0.45875632445,0.4587519648163631,0.025384053716845753,229.37816222499998
0.10903797222,0.1090196284429987,0.05041523922605798,54.51898611
0.35497122146,0.354965587155719,0.0394082268297332,177.48561073
0.17134694556,0.1713352729380077,0.058133572831012365,85.67347278
0.28916278716,0.28915587055797337,0.025030446716354383,144.58139358
0.23170570977,0.23169707797039538,0.02320038623524949,115.852854885
0.083230473055,0.08320643992479838,0.09312451034362991,41.6152365275
0.16524109253,0.16522898855984086,0.06937504023930079,82.620546265
0.035390921887,0.03533436502912902,0.10174973238659232,17.6954609435
0.4075733781,0.40756847097861426,0.04760413749720183,203.78668905
0.14647062753,0.14645697227865936,0.02191466220329242,73.235313765
0.3971456076,0.3971405716317249,0.034506430734076124,198.5728038
0.32417472744,0.3241685578688937,0.02762387736512173,162.08736371999998
0.47078260714,0.4707783588755281,0.0216507926891965,235.39130357
1.4054225265,1.4054211034396926,0.020267142108418137,702.71126325
0.072137935197,0.07211020520347014,0.10569072883985574,36.0689675985
0.19909086421,0.19908081829218166,0.06400538385050765,99.54543210499999
0.062963756522,0.06293198420010049,0.10730439809525703,31.481878260999995
0.019562370334,0.01945986467282245,0.17646854339214613,9.781185167
0.0542292819,0.05419238890646608,0.07147230320373346,27.114640950000002
0.13554519727,0.13553044124093752,0.047100548744306886,67.772598635
0.94591160259,0.9459094882251589,0.02851227208749044,472.95580129499996
0.041785390597,0.0417374995339186,0.1344351477451233,20.892695298499998
0.26116501738,0.26115735927424233,0.013949973558930658,130.58250869
0.56678811033,0.5667845816634854,0.0318430948849194,283.394055165
0.10561106127,0.10559212216153104,0.04668066657575082,52.805530635
0.67863651287,0.6786335657778458,0.017325881911223966,339.318256435
0.72304148197,0.723038715871684,0.03352549174431307,361.520740985
0.43689224003,0.43688766221813946,0.010174810880039829,218.446120015
0.072469196086,0.0724415928962852,0.04133344643549889,36.234598043
0.51331018241,0.5133062861155974,0.025260570168880798,256.655091205
0.2962364426,0.29622969115924735,0.006777128642171697,148.1182213
0.10169154126,0.10167187203860409,0.05699413810846647,50.845770630000004
0.066621715781,0.06659168877273158,0.11950877212031913,33.310857890499996
0.27812944691,0.2781222559207776,0.05107443916380607,139.064723455
0.098380979375,0.09836064814133838,0.044942887465135965,49.1904896875
0.038319840534,0.038267612658110635,0.13139226989965172,19.159920266999997
0.49300539841,0.49300134164259923,0.023009390283410158,246.502699205
0.066445455705,0.06641534900792977,0.09968168547889092,33.2227278525
0.20520848579,0.2051987393728934,0.01690232933707587,102.604242895
0.27462538776,0.2746181050155477,0.04493953333902365,137.31269388
0.054796482617,0.054759971760357795,0.05139661986502595,27.3982413085
0.12192991046,0.12191350649039513,0.0255619260458025,60.96495523
0.099568066687,0.09954797789903559,0.08446776597589474,49.7840333435
0.091475002019,0.09145313550871863,0.0754693087231041,45.737501009499994
0.17643428211,0.17642294608035278,0.062434186111437515,88.217141055
0.025713144048,0.025635244817110638,0.094285194963906,12.856572024
0.13373903635,0.13372408101694558,0.06968915275883757,66.869518175
0.12822658581,0.12821098747178142,0.0871472616582633,64.113292905
0.48286761625,0.4828634743102415,0.03862409837577314,241.433808125
0.05953289825,0.0594992938953468,0.04792779237940757,29.766449125
0.099241413,0.09922125807626392,0.07604545491072368,49.6207065
0.31666540202,0.31665908614231836,0.014690306156286833,158.33270101
0.24625189648,0.24624377458119961,0.055657785928584086,123.12594824
0.13688723492,0.1368726235740488,0.05755870556034087,68.44361746
0.12722285827,0.127207136853199,0.08017860385026794,63.611429134999995
0.21386065557,0.21385130348171877,0.04080591888631689,106.930327785
0.36878394958,0.36877852631060826,0.039877075051447504,184.39197479
0.11077938974,0.11076133436884379,0.07115653827449984,55.38969487
0.23908637671,0.23907801138606627,0.04621624038701037,119.543188355
0.058564699755,0.05853053952761154,0.1172991382994925,29.2823498775
0.48298388271,0.4829797417673199,0.020411944384886097,241.491941355
0.15323100447,0.15321795172526342,0.07177017399537275,76.615502235
0.036836319563,0.03678198525022074,0.06479061951365316,18.418159781499998
0.050212696342,0.050172849968223854,0.06274347271501644,25.106348171
0.058795898762,0.05876187293842286,0.07791452921326736,29.397949380999997
0.063719717851,0.06368832265816905,0.09012069295786469,31.8598589255
0.52019211127,0.5201882665223622,0.03429863164020185,260.09605563499997
0.11904175016,0.11902494814599106,0.057431374134925835,59.520875079999996
0.021107839827,0.02101287467630946,0.16345110686861816,10.5539199135
0.12031313507,0.12029651063257014,0.06662169308383148,60.15656753499999
0.05348186303,0.053444454091698616,0.13068366457109146,26.740931515
0.0798185243,0.07979346352571551,0.0707710637046521,39.909262149999996
0.099468660771,0.09944855190286218,0.09621443390022773,49.7343303855
0.083709642505,0.0836857469842679,0.09749469462149177,41.8548212525
0.30454872852,0.3045421613556137,0.04468469678644174,152.27436426
1.4524262168,1.4524248397930821,0.013937254987134046,726.2131084
0.65963291115,0.6596298791536234,0.014524325797050461,329.816455575
0.15067069831,0.15065742374414556,0.0711055425665867,75.33534915499999
0.056447062306,0.05641161975140801,0.11913946042731201,28.223531153
0.083477004981,0.08345304284804658,0.09508707573335809,41.7385024905
0.26714895882,0.26714147225507695,0.04372358773585314,133.57447941
0.34603889137,0.34603311162456496,0.044456514893326984,173.019445685
0.45482126349,0.4548168661369541,0.02255701326280083,227.410631745
0.073740873677,0.07371374668708186,0.04542529953049575,36.8704368385
0.056064446808,0.05602876221983724,0.11504588671946066,28.032223403999996
0.11583135254,0.11581408477057428,0.06252992357168598,57.91567627
0.098568028732,0.09854773608821452,0.08221515700741032,49.284014366
0.36806488314,0.36805944927533363,0.032650535196926456,184.03244157
0.026262128489,0.026185862459975333,0.16641099081940125,13.1310642445
0.025943978666,0.02586677461574719,0.09112102186083494,12.971989333
0.066387756657,0.06635762378166542,0.11690508399762503,33.1938783285
0.06541449909,0.06538391768008102,0.07456968953719541,32.707249544999996
0.61318341166,0.6131801499844862,0.014453088667816161,306.59170583
